IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
247620.0,215453.0,-0.1691,-0.7076,-0.6796,,,,
247639.0,215405.0,-0.1741,-0.7036,-0.6786,,,,
247810.0,215392.0,-0.1691,-0.7006,-0.6836,,,,
247816.0,215543.0,-0.1691,-0.7006,-0.6776,,,,
247845.0,215524.0,-0.1701,-0.7016,-0.6776,,,,
247794.0,215426.0,-0.1711,-0.7036,-0.6796,,,,
247831.0,215507.0,-0.1701,-0.7036,-0.6826,,,,
247859.0,215514.0,-0.1711,-0.7026,-0.6806,,,,
247913.0,215521.0,-0.1671,-0.7036,-0.6796,,,,
247933.0,215467.0,-0.1681,-0.7046,-0.6796,,,,
248038.0,215546.0,-0.1681,-0.7096,-0.6826,,,,
248092.0,215573.0,-0.1711,-0.7086,-0.6806,,,,
248134.0,215518.0,-0.1711,-0.7066,-0.6786,,,,
248271.0,215604.0,-0.1711,-0.7006,-0.6816,,,,
248338.0,215605.0,-0.1701,-0.7016,-0.6796,,,,
248456.0,215592.0,-0.1691,-0.7036,-0.6776,,,,
248529.0,215656.0,-0.1671,-0.7026,-0.6765,,,,
248579.0,215624.0,-0.1661,-0.7056,-0.6776,,,,
248695.0,215759.0,-0.1681,-0.7036,-0.6765,,,,
248781.0,215716.0,-0.1691,-0.7046,-0.6796,,,,
248904.0,215675.0,-0.1671,-0.7056,-0.6786,,,,
248934.0,215740.0,-0.1631,-0.7026,-0.6776,,,,
249063.0,215735.0,-0.1631,-0.7026,-0.6776,,,,
249117.0,215785.0,-0.1681,-0.7046,-0.6725,,,,
249171.0,215808.0,-0.1681,-0.7046,-0.6725,,,,
249318.0,215804.0,-0.1681,-0.7006,-0.6796,,,,
249299.0,215847.0,-0.1701,-0.6986,-0.6816,,,,
249439.0,215863.0,-0.1691,-0.7026,-0.6816,,,,
249452.0,215862.0,-0.1691,-0.7056,-0.6765,,,,
249548.0,215926.0,-0.1631,-0.7046,-0.6776,,,,
249545.0,215889.0,-0.1671,-0.7036,-0.6816,,,,
249634.0,215933.0,-0.1701,-0.7046,-0.6826,,,,
249625.0,215932.0,-0.1731,-0.7056,-0.6836,,,,
249687.0,216021.0,-0.1721,-0.7066,-0.6786,,,,
249721.0,215948.0,-0.1701,-0.6996,-0.6786,,,,
249730.0,216039.0,-0.1671,-0.7016,-0.6796,,,,
249687.0,215943.0,-0.1661,-0.7046,-0.6836,,,,
249733.0,215954.0,-0.1691,-0.7106,-0.6816,,,,
249524.0,215831.0,-0.1701,-0.7046,-0.6806,,,,
248981.0,215692.0,-0.1701,-0.7036,-0.6796,,,,
248404.0,215562.0,-0.1701,-0.7036,-0.6776,,,,
248060.0,215402.0,-0.1681,-0.7036,-0.6836,,,,
247889.0,215435.0,-0.1721,-0.7026,-0.6856,,,,
247818.0,215374.0,-0.1721,-0.7046,-0.6826,,,,
247804.0,215439.0,-0.1711,-0.7066,-0.6846,,,,
247870.0,215417.0,-0.1661,-0.7046,-0.6836,,,,
247777.0,215429.0,-0.1681,-0.7056,-0.6816,,,,
247805.0,215415.0,-0.1691,-0.7076,-0.6796,,,,
247734.0,215416.0,-0.1681,-0.7066,-0.6765,,,,
247798.0,215476.0,-0.1671,-0.7056,-0.6816,,,,
248008.0,215467.0,-0.1711,-0.7036,-0.6816,,,,
248090.0,215513.0,-0.1691,-0.7046,-0.6806,,,,
248190.0,215533.0,-0.1681,-0.7086,-0.6846,,,,
248271.0,215624.0,-0.1681,-0.7086,-0.6826,,,,
248369.0,215624.0,-0.1651,-0.7056,-0.6816,,,,
248443.0,215610.0,-0.1681,-0.7066,-0.6856,,,,
248562.0,215701.0,-0.1711,-0.7096,-0.6856,,,,
248635.0,215590.0,-0.1681,-0.7046,-0.6806,,,,
248732.0,215781.0,-0.1681,-0.7036,-0.6826,,,,
248808.0,215739.0,-0.1681,-0.7016,-0.6806,,,,
248962.0,215768.0,-0.1661,-0.7066,-0.6806,,,,
249038.0,215770.0,-0.1691,-0.7076,-0.6806,,,,
249150.0,215744.0,-0.1671,-0.7066,-0.6836,,,,
249229.0,215791.0,-0.1671,-0.7066,-0.6816,,,,
249292.0,215857.0,-0.1681,-0.7056,-0.6826,,,,
249354.0,215822.0,-0.1691,-0.7046,-0.6836,,,,
249447.0,215835.0,-0.1701,-0.7036,-0.6786,,,,
249502.0,215913.0,-0.1681,-0.7046,-0.6826,,,,
249532.0,215892.0,-0.1691,-0.7036,-0.6846,,,,
249583.0,215927.0,-0.1701,-0.7056,-0.6826,,,,
249658.0,215986.0,-0.1691,-0.7066,-0.6806,,,,
249688.0,215947.0,-0.1681,-0.7076,-0.6836,,,,
249709.0,215936.0,-0.1691,-0.7066,-0.6836,,,,
249768.0,216048.0,-0.1651,-0.7036,-0.6806,,,,
249787.0,215935.0,-0.1661,-0.7026,-0.6796,,,,
249818.0,216029.0,-0.1661,-0.7036,-0.6806,,,,
249825.0,215968.0,-0.1701,-0.7076,-0.6826,,,,
249860.0,215967.0,-0.1681,-0.7106,-0.6816,,,,
249782.0,215975.0,-0.1671,-0.7076,-0.6776,,,,
249409.0,215763.0,-0.1681,-0.7086,-0.6806,,,,
248853.0,215604.0,-0.1691,-0.7026,-0.6866,,,,
248403.0,215569.0,-0.1681,-0.7066,-0.6836,,,,
248169.0,215465.0,-0.1701,-0.7076,-0.6806,,,,
248070.0,215472.0,-0.1661,-0.7026,-0.6806,,,,
248045.0,215479.0,-0.1691,-0.7046,-0.6826,,,,
248055.0,215524.0,-0.1701,-0.7036,-0.6806,,,,
248080.0,215499.0,-0.1701,-0.7016,-0.6776,,,,
248052.0,215458.0,-0.1681,-0.7016,-0.6725,,,,
248049.0,215515.0,-0.1691,-0.7036,-0.6776,,,,
248039.0,215458.0,-0.1661,-0.7006,-0.6806,,,,
248031.0,215480.0,-0.1661,-0.7026,-0.6776,,,,
248132.0,215575.0,-0.1691,-0.7036,-0.6796,,,,
248194.0,215517.0,-0.1691,-0.7036,-0.6786,,,,
248247.0,215478.0,-0.1721,-0.7056,-0.6786,,,,
248277.0,215531.0,-0.1711,-0.7046,-0.6816,,,,
248283.0,215625.0,-0.1691,-0.7006,-0.6765,,,,
248288.0,215594.0,-0.1691,-0.7046,-0.6826,,,,
248271.0,215519.0,-0.1721,-0.7026,-0.6846,,,,
248303.0,215599.0,-0.1691,-0.6996,-0.6786,,,,
248321.0,215580.0,-0.1711,-0.7056,-0.6816,,,,
248780.0,215749.0,-0.1731,-0.7036,-0.6836,,,,
248862.0,215710.0,-0.1681,-0.6996,-0.6836,,,,
248976.0,215707.0,-0.1671,-0.7036,-0.6856,,,,
249036.0,215737.0,-0.1681,-0.7066,-0.6816,,,,
249172.0,215807.0,-0.1661,-0.7096,-0.6826,,,,
249232.0,215834.0,-0.1671,-0.7076,-0.6836,,,,
249265.0,215838.0,-0.1671,-0.7056,-0.6836,,,,
249360.0,215825.0,-0.1641,-0.7016,-0.6806,,,,
249439.0,215931.0,-0.1671,-0.7006,-0.6826,,,,
249453.0,215874.0,-0.1651,-0.7026,-0.6816,,,,
249593.0,215853.0,-0.1681,-0.7036,-0.6806,,,,
249681.0,215979.0,-0.1701,-0.6996,-0.6796,,,,
249687.0,215922.0,-0.1651,-0.6986,-0.6765,,,,
249760.0,215961.0,-0.1681,-0.7056,-0.6776,,,,
249824.0,216018.0,-0.1681,-0.7046,-0.6796,,,,
249756.0,216036.0,-0.1681,-0.7086,-0.6796,,,,
249804.0,216029.0,-0.1691,-0.7006,-0.6755,,,,
249837.0,215990.0,-0.1651,-0.7016,-0.6796,,,,
249875.0,215916.0,-0.1651,-0.7056,-0.6816,,,,
249903.0,216052.0,-0.1661,-0.7096,-0.6846,,,,
249828.0,215982.0,-0.1651,-0.7016,-0.6816,,,,
249415.0,215775.0,-0.1681,-0.7016,-0.6816,,,,
248795.0,215613.0,-0.1671,-0.7046,-0.6816,,,,
248466.0,215520.0,-0.1681,-0.7046,-0.6846,,,,
248204.0,215515.0,-0.1721,-0.7066,-0.6846,,,,
248094.0,215536.0,-0.1691,-0.7056,-0.6856,,,,
248126.0,215542.0,-0.1691,-0.7036,-0.6836,,,,
248059.0,215455.0,-0.1711,-0.7046,-0.6786,,,,
248115.0,215448.0,-0.1691,-0.7056,-0.6786,,,,
248096.0,215550.0,-0.1691,-0.7056,-0.6745,,,,
248053.0,215490.0,-0.1691,-0.7096,-0.6755,,,,
248023.0,215471.0,-0.1701,-0.7046,-0.6796,,,,
248081.0,215477.0,-0.1681,-0.7026,-0.6796,,,,
248180.0,215604.0,-0.1671,-0.7026,-0.6745,,,,
248197.0,215529.0,-0.1691,-0.7066,-0.6776,,,,
248265.0,215545.0,-0.1691,-0.7066,-0.6776,,,,
248376.0,215612.0,-0.1671,-0.7076,-0.6735,,,,
248382.0,215622.0,-0.1661,-0.7036,-0.6755,,,,
248420.0,215590.0,-0.1671,-0.7056,-0.6806,,,,
248401.0,215546.0,-0.1711,-0.7036,-0.6846,,,,
248388.0,215530.0,-0.1681,-0.7036,-0.6816,,,,
248442.0,215528.0,-0.1711,-0.7026,-0.6796,,,,
248443.0,215657.0,-0.1681,-0.7056,-0.6806,,,,
248498.0,215687.0,-0.1681,-0.7076,-0.6786,,,,
248598.0,215676.0,-0.1691,-0.7066,-0.6776,,,,
248687.0,215665.0,-0.1671,-0.7056,-0.6765,,,,
248756.0,215710.0,-0.1701,-0.6986,-0.6836,,,,
248852.0,215796.0,-0.1691,-0.7036,-0.6806,,,,
248933.0,215684.0,-0.1721,-0.7076,-0.6806,,,,
249012.0,215844.0,-0.1721,-0.7046,-0.6816,,,,
249457.0,215881.0,-0.1691,-0.7056,-0.6826,,,,
249524.0,215865.0,-0.1691,-0.7086,-0.6745,,,,
249591.0,215949.0,-0.1691,-0.7076,-0.6796,,,,
249689.0,215869.0,-0.1691,-0.7076,-0.6796,,,,
249704.0,216013.0,-0.1691,-0.7026,-0.6796,,,,
249753.0,215958.0,-0.1711,-0.7066,-0.6786,,,,
249772.0,215933.0,-0.1631,-0.7086,-0.6786,,,,
249903.0,216046.0,-0.1681,-0.7066,-0.6765,,,,
249920.0,216064.0,-0.1681,-0.7066,-0.6765,,,,
249974.0,216021.0,-0.1681,-0.7046,-0.6806,,,,
249975.0,215960.0,-0.1681,-0.7026,-0.6786,,,,
250026.0,216001.0,-0.1701,-0.7066,-0.6896,,,,
250031.0,216078.0,-0.1681,-0.7066,-0.6765,,,,
249946.0,216013.0,-0.1661,-0.7086,-0.6786,,,,
249609.0,215851.0,-0.1681,-0.7046,-0.6776,,,,
249098.0,215763.0,-0.1661,-0.7056,-0.6826,,,,
248669.0,215616.0,-0.1691,-0.7056,-0.6836,,,,
248415.0,215567.0,-0.1691,-0.7076,-0.6816,,,,
248333.0,215542.0,-0.1701,-0.7046,-0.6776,,,,
248279.0,215529.0,-0.1691,-0.7036,-0.6776,,,,
248243.0,215533.0,-0.1681,-0.7036,-0.6826,,,,
248290.0,215547.0,-0.1681,-0.7066,-0.6796,,,,
248282.0,215546.0,-0.1711,-0.7066,-0.6776,,,,
248255.0,215516.0,-0.1681,-0.7086,-0.6786,,,,
248274.0,215513.0,-0.1661,-0.7046,-0.6836,,,,
248281.0,215536.0,-0.1661,-0.7046,-0.6846,,,,
248347.0,215549.0,-0.1681,-0.7066,-0.6846,,,,
248407.0,215571.0,-0.1691,-0.7056,-0.6826,,,,
248471.0,215595.0,-0.1661,-0.7066,-0.6816,,,,
248536.0,215553.0,-0.1681,-0.7076,-0.6826,,,,
248486.0,215653.0,-0.1661,-0.7066,-0.6796,,,,
248476.0,215558.0,-0.1651,-0.7086,-0.6786,,,,
248476.0,215651.0,-0.1671,-0.7076,-0.6745,,,,
248464.0,215622.0,-0.1681,-0.7036,-0.6786,,,,
248510.0,215656.0,-0.1701,-0.7016,-0.6796,,,,
248636.0,215670.0,-0.1721,-0.7006,-0.6786,,,,
248663.0,215632.0,-0.1701,-0.7006,-0.6796,,,,
248764.0,215640.0,-0.1691,-0.7006,-0.6755,,,,
248835.0,215692.0,-0.1721,-0.7036,-0.6826,,,,
248909.0,215768.0,-0.1661,-0.7006,-0.6856,,,,
248991.0,215744.0,-0.1671,-0.7046,-0.6836,,,,
249047.0,215748.0,-0.1681,-0.7046,-0.6826,,,,
249148.0,215796.0,-0.1681,-0.7056,-0.6826,,,,
249226.0,215806.0,-0.1671,-0.7016,-0.6806,,,,
249309.0,215875.0,-0.1701,-0.7006,-0.6786,,,,
249360.0,215858.0,-0.1691,-0.7036,-0.6846,,,,
249454.0,215913.0,-0.1691,-0.7036,-0.6836,,,,
249533.0,215961.0,-0.1711,-0.7066,-0.6816,,,,
249596.0,215829.0,-0.1681,-0.7076,-0.6796,,,,
249669.0,215955.0,-0.1681,-0.7056,-0.6776,,,,
249920.0,216011.0,-0.1711,-0.7066,-0.6806,,,,
249928.0,216061.0,-0.1701,-0.7056,-0.6806,,,,
250027.0,215933.0,-0.1701,-0.7076,-0.6856,,,,
250005.0,215981.0,-0.1681,-0.7016,-0.6846,,,,
250114.0,216060.0,-0.1701,-0.7046,-0.6806,,,,
250144.0,215981.0,-0.1701,-0.7106,-0.6806,,,,
250058.0,216014.0,-0.1711,-0.7116,-0.6806,,,,
249942.0,215940.0,-0.1711,-0.7066,-0.6765,,,,
249544.0,215880.0,-0.1691,-0.7056,-0.6776,,,,
249020.0,215674.0,-0.1711,-0.7026,-0.6836,,,,
248735.0,215661.0,-0.1691,-0.7016,-0.6826,,,,
248569.0,215669.0,-0.1691,-0.6976,-0.6826,,,,
248524.0,215603.0,-0.1701,-0.7006,-0.6836,,,,
248569.0,215576.0,-0.1711,-0.7016,-0.6836,,,,
248481.0,215595.0,-0.1691,-0.7036,-0.6836,,,,
248460.0,215601.0,-0.1711,-0.7026,-0.6796,,,,
248474.0,215620.0,-0.1681,-0.7046,-0.6765,,,,
248568.0,215622.0,-0.1681,-0.7066,-0.6826,,,,
248530.0,215670.0,-0.1681,-0.7036,-0.6836,,,,
248531.0,215599.0,-0.1661,-0.7026,-0.6816,,,,
248597.0,215629.0,-0.1661,-0.7006,-0.6816,,,,
248711.0,215709.0,-0.1671,-0.7066,-0.6765,,,,
248665.0,215634.0,-0.1701,-0.7046,-0.6786,,,,
248731.0,215681.0,-0.1681,-0.7046,-0.6765,,,,
248703.0,215648.0,-0.1701,-0.7036,-0.6786,,,,
248731.0,215688.0,-0.1691,-0.7026,-0.6796,,,,
248755.0,215744.0,-0.1701,-0.7076,-0.6816,,,,
248781.0,215641.0,-0.1691,-0.7036,-0.6836,,,,
248772.0,215696.0,-0.1731,-0.7056,-0.6846,,,,
248836.0,215663.0,-0.1721,-0.7086,-0.6866,,,,
248846.0,215685.0,-0.1711,-0.7056,-0.6856,,,,
248980.0,215708.0,-0.1711,-0.7056,-0.6826,,,,
248960.0,215767.0,-0.1681,-0.7056,-0.6786,,,,
249199.0,215745.0,-0.1671,-0.7026,-0.6786,,,,
249136.0,215778.0,-0.1661,-0.7056,-0.6796,,,,
249292.0,215803.0,-0.1661,-0.7066,-0.6846,,,,
249294.0,215787.0,-0.1661,-0.7066,-0.6846,,,,
249359.0,215893.0,-0.1631,-0.7056,-0.6956,,,,
249480.0,215849.0,-0.1661,-0.7026,-0.6816,,,,
249483.0,215902.0,-0.1621,-0.7016,-0.6866,,,,
249626.0,215976.0,-0.1621,-0.7066,-0.6936,,,,
249698.0,215890.0,-0.1591,-0.7066,-0.6876,,,,
249701.0,215926.0,-0.1681,-0.7016,-0.6816,,,,
249869.0,215931.0,-0.1701,-0.7006,-0.6836,,,,
249861.0,215914.0,-0.1691,-0.7016,-0.6796,,,,
249917.0,215986.0,-0.1661,-0.7006,-0.6796,,,,
249863.0,215967.0,-0.1651,-0.7046,-0.6836,,,,
249978.0,215972.0,-0.1661,-0.7026,-0.6826,,,,
250004.0,216012.0,-0.1681,-0.7056,-0.6806,,,,
250110.0,215942.0,-0.1691,-0.7046,-0.6826,,,,
249485.0,215820.0,-0.1701,-0.7046,-0.6816,,,,
249035.0,215701.0,-0.1721,-0.7056,-0.6776,,,,
248817.0,215733.0,-0.1741,-0.7046,-0.6755,,,,
248670.0,215606.0,-0.1711,-0.7036,-0.6776,,,,
248599.0,215629.0,-0.1681,-0.7046,-0.6806,,,,
248687.0,215622.0,-0.1671,-0.7016,-0.6816,,,,
248640.0,215590.0,-0.1651,-0.7036,-0.6816,,,,
248591.0,215639.0,-0.1661,-0.7056,-0.6816,,,,
248651.0,215563.0,-0.1681,-0.7036,-0.6836,,,,
248605.0,215712.0,-0.1671,-0.7006,-0.6806,,,,
248678.0,215644.0,-0.1651,-0.6996,-0.6826,,,,
248768.0,215679.0,-0.1651,-0.7046,-0.6826,,,,
248848.0,215763.0,-0.1651,-0.7056,-0.6876,,,,
248876.0,215666.0,-0.1671,-0.7066,-0.6846,,,,
248910.0,215772.0,-0.1671,-0.7066,-0.6846,,,,
248958.0,215702.0,-0.1721,-0.7046,-0.6926,,,,
248898.0,215684.0,-0.1651,-0.7096,-0.6976,,,,
248949.0,215735.0,-0.1691,-0.7096,-0.6886,,,,
248921.0,215728.0,-0.1721,-0.7086,-0.6846,,,,
248989.0,215743.0,-0.1691,-0.7046,-0.6836,,,,
248982.0,215761.0,-0.1681,-0.7086,-0.6826,,,,
249046.0,215744.0,-0.1681,-0.7066,-0.6826,,,,
249107.0,215728.0,-0.1691,-0.7056,-0.6786,,,,
249177.0,215708.0,-0.1701,-0.7036,-0.6796,,,,
249230.0,215892.0,-0.1691,-0.7026,-0.6776,,,,
249304.0,215836.0,-0.1691,-0.7006,-0.6806,,,,
249388.0,215775.0,-0.1671,-0.7006,-0.6826,,,,
249453.0,215928.0,-0.1681,-0.7026,-0.6866,,,,
249499.0,215925.0,-0.1701,-0.7056,-0.6816,,,,
249589.0,215959.0,-0.1711,-0.7056,-0.6806,,,,
249632.0,215905.0,-0.1711,-0.7056,-0.6806,,,,
249711.0,215917.0,-0.1701,-0.7076,-0.6806,,,,
249732.0,215911.0,-0.1681,-0.7006,-0.6776,,,,
249818.0,215893.0,-0.1681,-0.7046,-0.6776,,,,
249875.0,216016.0,-0.1681,-0.7096,-0.6786,,,,
249930.0,216014.0,-0.1681,-0.7056,-0.6705,,,,
249962.0,216061.0,-0.1701,-0.7056,-0.6755,,,,
250012.0,215967.0,-0.1681,-0.7056,-0.6786,,,,
250013.0,215980.0,-0.1691,-0.7036,-0.6745,,,,
250103.0,215956.0,-0.1661,-0.7006,-0.6806,,,,
250125.0,216091.0,-0.1701,-0.7036,-0.6776,,,,
250108.0,215996.0,-0.1661,-0.7026,-0.6806,,,,
250188.0,216105.0,-0.1691,-0.7006,-0.6806,,,,
250196.0,216108.0,-0.1671,-0.7026,-0.6776,,,,
250238.0,216083.0,-0.1681,-0.7136,-0.6786,,,,
250105.0,216046.0,-0.1681,-0.7116,-0.6745,,,,
249797.0,215960.0,-0.1691,-0.7076,-0.6796,,,,
249335.0,215842.0,-0.1701,-0.7056,-0.6816,,,,
248972.0,215737.0,-0.1701,-0.7036,-0.6826,,,,
248782.0,215657.0,-0.1741,-0.7026,-0.6816,,,,
248531.0,215588.0,-0.1661,-0.7036,-0.6866,,,,
248595.0,215616.0,-0.1701,-0.7006,-0.6816,,,,
248645.0,215619.0,-0.1691,-0.7006,-0.6745,,,,
248745.0,215670.0,-0.1691,-0.7046,-0.6786,,,,
248763.0,215659.0,-0.1671,-0.7066,-0.6765,,,,
248821.0,215655.0,-0.1671,-0.7046,-0.6806,,,,
248816.0,215728.0,-0.1691,-0.7016,-0.6826,,,,
248801.0,215645.0,-0.1691,-0.7016,-0.6816,,,,
248877.0,215655.0,-0.1681,-0.7036,-0.6816,,,,
248880.0,215761.0,-0.1651,-0.7056,-0.6826,,,,
248923.0,215763.0,-0.1671,-0.7056,-0.6886,,,,
248966.0,215795.0,-0.1691,-0.7066,-0.6836,,,,
249039.0,215723.0,-0.1681,-0.7036,-0.6816,,,,
249103.0,215800.0,-0.1701,-0.7066,-0.6776,,,,
249178.0,215854.0,-0.1681,-0.7066,-0.6806,,,,
249175.0,215861.0,-0.1681,-0.7036,-0.6826,,,,
249269.0,215879.0,-0.1691,-0.7016,-0.6806,,,,
249386.0,215870.0,-0.1691,-0.7036,-0.6796,,,,
249416.0,215929.0,-0.1711,-0.7006,-0.6836,,,,
249462.0,215917.0,-0.1691,-0.7036,-0.6806,,,,
249548.0,215950.0,-0.1671,-0.7036,-0.6755,,,,
249583.0,215905.0,-0.1711,-0.7026,-0.6755,,,,
249652.0,215911.0,-0.1651,-0.7046,-0.6765,,,,
249697.0,215927.0,-0.1671,-0.7056,-0.6765,,,,
249751.0,215949.0,-0.1711,-0.7066,-0.6786,,,,
249786.0,215996.0,-0.1691,-0.7066,-0.6836,,,,
249822.0,215935.0,-0.1671,-0.7066,-0.6846,,,,
249916.0,215979.0,-0.1711,-0.7046,-0.6806,,,,
249948.0,215944.0,-0.1691,-0.7056,-0.6826,,,,
250009.0,215997.0,-0.1671,-0.7086,-0.6776,,,,
250066.0,215969.0,-0.1681,-0.7066,-0.6816,,,,
250078.0,216066.0,-0.1681,-0.7106,-0.6796,,,,
250106.0,215999.0,-0.1681,-0.7086,-0.6796,,,,
250131.0,215997.0,-0.1651,-0.7056,-0.6796,,,,
250190.0,215989.0,-0.1661,-0.7056,-0.6776,,,,
250192.0,216031.0,-0.1691,-0.7056,-0.6806,,,,
250218.0,216115.0,-0.1691,-0.7056,-0.6806,,,,
250043.0,215945.0,-0.1641,-0.7026,-0.6796,,,,
249624.0,215847.0,-0.1671,-0.7056,-0.6745,,,,
249198.0,215775.0,-0.1671,-0.7056,-0.6745,,,,
248884.0,215660.0,-0.1651,-0.7046,-0.6876,,,,
248675.0,215569.0,-0.1621,-0.7036,-0.6846,,,,
248601.0,215608.0,-0.1621,-0.7056,-0.6806,,,,
248552.0,215634.0,-0.1651,-0.7046,-0.6786,,,,
248564.0,215583.0,-0.1691,-0.7086,-0.6806,,,,
248523.0,215607.0,-0.1671,-0.7086,-0.6806,,,,
248511.0,215528.0,-0.1661,-0.7096,-0.6806,,,,
248515.0,215653.0,-0.1661,-0.7106,-0.6755,,,,
248496.0,215593.0,-0.1671,-0.7086,-0.6806,,,,
248484.0,215582.0,-0.1701,-0.7056,-0.6826,,,,
248678.0,215647.0,-0.1721,-0.7086,-0.6816,,,,
248709.0,215659.0,-0.1731,-0.7096,-0.6745,,,,
248746.0,215723.0,-0.1711,-0.7046,-0.6715,,,,
248807.0,215666.0,-0.1701,-0.7036,-0.6765,,,,
248870.0,215697.0,-0.1701,-0.7026,-0.6755,,,,
248919.0,215684.0,-0.1701,-0.7076,-0.6796,,,,
249008.0,215736.0,-0.1651,-0.7046,-0.6755,,,,
249100.0,215733.0,-0.1651,-0.7046,-0.6755,,,,
249177.0,215772.0,-0.1661,-0.7066,-0.6735,,,,
249262.0,215774.0,-0.1661,-0.7056,-0.6735,,,,
249349.0,215821.0,-0.1661,-0.7076,-0.6755,,,,
249447.0,215877.0,-0.1691,-0.7066,-0.6745,,,,
249517.0,215846.0,-0.1701,-0.7086,-0.6755,,,,
249549.0,215866.0,-0.1701,-0.7106,-0.6776,,,,
249616.0,215856.0,-0.1691,-0.7096,-0.6786,,,,
249687.0,215894.0,-0.1661,-0.7036,-0.6776,,,,
249751.0,215934.0,-0.1651,-0.7046,-0.6796,,,,
249811.0,215953.0,-0.1691,-0.7036,-0.6816,,,,
249866.0,215941.0,-0.1701,-0.7056,-0.6836,,,,
249896.0,215942.0,-0.1721,-0.7036,-0.6806,,,,
249976.0,216069.0,-0.1711,-0.7066,-0.6776,,,,
250038.0,215975.0,-0.1701,-0.7056,-0.6755,,,,
250076.0,216062.0,-0.1711,-0.7066,-0.6776,,,,
250144.0,216026.0,-0.1661,-0.7056,-0.6776,,,,
250178.0,216045.0,-0.1681,-0.7046,-0.6755,,,,
250155.0,216018.0,-0.1691,-0.7036,-0.6786,,,,
250196.0,216011.0,-0.1691,-0.7056,-0.6796,,,,
250221.0,216029.0,-0.1681,-0.7096,-0.6806,,,,
250199.0,216004.0,-0.1681,-0.7066,-0.6786,,,,
249978.0,215903.0,-0.1671,-0.7036,-0.6786,,,,
249514.0,215812.0,-0.1681,-0.7026,-0.6796,,,,
249153.0,215754.0,-0.1681,-0.7036,-0.6765,,,,
248915.0,215717.0,-0.1671,-0.7046,-0.6755,,,,
248791.0,215604.0,-0.1671,-0.7056,-0.6796,,,,
248723.0,215685.0,-0.1661,-0.7056,-0.6786,,,,
248705.0,215601.0,-0.1661,-0.7056,-0.6816,,,,
248704.0,215611.0,-0.1701,-0.7026,-0.6846,,,,
248700.0,215623.0,-0.1701,-0.7066,-0.6806,,,,
248695.0,215567.0,-0.1701,-0.7116,-0.6796,,,,
248702.0,215647.0,-0.1681,-0.7066,-0.6806,,,,
248673.0,215658.0,-0.1711,-0.7076,-0.6836,,,,
248742.0,215702.0,-0.1671,-0.7066,-0.6776,,,,
248821.0,215639.0,-0.1701,-0.7096,-0.6796,,,,
248863.0,215732.0,-0.1721,-0.7096,-0.6786,,,,
248877.0,215667.0,-0.1721,-0.7096,-0.6786,,,,
248926.0,215712.0,-0.1631,-0.7086,-0.6745,,,,
248943.0,215732.0,-0.1601,-0.7056,-0.6796,,,,
248967.0,215679.0,-0.1631,-0.7096,-0.6826,,,,
248941.0,215689.0,-0.1641,-0.7116,-0.6816,,,,
248938.0,215697.0,-0.1681,-0.7066,-0.6776,,,,
249368.0,215830.0,-0.1641,-0.7086,-0.6765,,,,
249446.0,215833.0,-0.1651,-0.7096,-0.6786,,,,
249508.0,215878.0,-0.1651,-0.7086,-0.6786,,,,
249584.0,215947.0,-0.1671,-0.7056,-0.6755,,,,
249632.0,215884.0,-0.1671,-0.7076,-0.6765,,,,
249733.0,215985.0,-0.1691,-0.7086,-0.6745,,,,
249777.0,215900.0,-0.1701,-0.7086,-0.6796,,,,
249829.0,215964.0,-0.1701,-0.7086,-0.6836,,,,
249971.0,216015.0,-0.1691,-0.7096,-0.6806,,,,
249970.0,215958.0,-0.1691,-0.7076,-0.6786,,,,
250032.0,216007.0,-0.1691,-0.7066,-0.6786,,,,
250130.0,216003.0,-0.1681,-0.7066,-0.6776,,,,
250137.0,215983.0,-0.1721,-0.7046,-0.6765,,,,
250142.0,216068.0,-0.1701,-0.7096,-0.6755,,,,
250187.0,216002.0,-0.1711,-0.7086,-0.6776,,,,
250230.0,216045.0,-0.1681,-0.7026,-0.6745,,,,
250222.0,216058.0,-0.1671,-0.7026,-0.6715,,,,
250254.0,216042.0,-0.1711,-0.7056,-0.6776,,,,
250322.0,216104.0,-0.1701,-0.7126,-0.6776,,,,
250264.0,216025.0,-0.1671,-0.7116,-0.6745,,,,
250093.0,216009.0,-0.1651,-0.7076,-0.6776,,,,
249676.0,215824.0,-0.1651,-0.7086,-0.6836,,,,
249276.0,215767.0,-0.1691,-0.7066,-0.6826,,,,
248988.0,215700.0,-0.1681,-0.7076,-0.6826,,,,
248890.0,215669.0,-0.1681,-0.7056,-0.6806,,,,
248825.0,215693.0,-0.1681,-0.7046,-0.6796,,,,
248786.0,215629.0,-0.1711,-0.7056,-0.6806,,,,
248807.0,215687.0,-0.1701,-0.7046,-0.6816,,,,
248841.0,215647.0,-0.1641,-0.7046,-0.6725,,,,
248791.0,215691.0,-0.1641,-0.7056,-0.6735,,,,
248846.0,215702.0,-0.1641,-0.7026,-0.6786,,,,
248815.0,215665.0,-0.1661,-0.7036,-0.6806,,,,
248893.0,215740.0,-0.1661,-0.7046,-0.6826,,,,
248992.0,215689.0,-0.1721,-0.7066,-0.6776,,,,
249010.0,215684.0,-0.1741,-0.7096,-0.6786,,,,
249032.0,215704.0,-0.1691,-0.7046,-0.6745,,,,
