"TIME","IR","RED","X","Y","Z"
1511234199076,220729,209610,0.9898,-0.2482,0.1271
1511234199096,220769,209691,1.0048,-0.2442,0.1201
1511234199115,220734,209566,1.0108,-0.2392,0.1121
1511234199136,220627,209634,1.0118,-0.2302,0.1051
1511234199286,220329,209482,0.9648,-0.1912,0.1351
1511234199306,220412,209464,0.9588,-0.1932,0.1401
1511234199327,220414,209552,0.9578,-0.1932,0.1411
1511234199346,220522,209487,0.9548,-0.1942,0.1421
1511234199366,220479,209540,0.9648,-0.2012,0.1411
1511234199387,220554,209513,0.9748,-0.2042,0.1471
1511234199407,220411,209514,0.9768,-0.2122,0.1481
1511234199426,220388,209481,0.9718,-0.2142,0.1491
1511234199446,220414,209464,0.9708,-0.2212,0.1481
1511234199467,220440,209520,0.9748,-0.2292,0.1491
1511234199487,220315,209495,0.9798,-0.2322,0.1431
1511234199507,220465,209598,0.9768,-0.2382,0.1431
1511234199527,220436,209501,0.9818,-0.2422,0.1411
1511234199546,220557,209496,0.9798,-0.2432,0.1401
1511234199567,220425,209593,0.9768,-0.2432,0.1441
1511234199586,220551,209572,0.9698,-0.2452,0.1431
1511234199607,220487,209531,0.9658,-0.2462,0.1401
1511234199627,220602,209611,0.9698,-0.2422,0.1361
1511234199647,220642,209607,0.9748,-0.2402,0.1371
1511234199666,220696,209574,0.9808,-0.2482,0.1281
1511234199687,220655,209498,0.9888,-0.2452,0.1181
1511234199706,220571,209484,0.9888,-0.2432,0.1131
1511234199727,220432,209518,0.9928,-0.2382,0.1211
1511234199747,220207,209417,0.9868,-0.2392,0.1221
1511234199767,220112,209396,0.9828,-0.2322,0.1201
1511234199787,220103,209404,0.9808,-0.2382,0.1211
1511234199808,220074,209414,0.9788,-0.2422,0.1161
1511234199827,220283,209443,0.9748,-0.2402,0.1121
1511234199847,220234,209437,0.9698,-0.2472,0.1161
1511234199868,220301,209518,0.9638,-0.2502,0.1101
1511234199888,220314,209563,0.9588,-0.2492,0.1121
1511234199908,220397,209532,0.9538,-0.2542,0.1091
1511234199928,220370,209517,0.9548,-0.2582,0.1071
1511234199947,220321,209458,0.9538,-0.2612,0.1081
1511234199967,220323,209459,0.9518,-0.2622,0.1081
1511234199988,220329,209466,0.9588,-0.2632,0.1121
1511234200008,220275,209439,0.9628,-0.2602,0.1141
1511234200028,220245,209451,0.9698,-0.2642,0.1131
1511234200048,220319,209521,0.9758,-0.2672,0.1111
1511234200067,220369,209459,0.9838,-0.2682,0.1121
1511234200088,220333,209578,0.9808,-0.2622,0.1161
1511234200107,220415,209427,0.9808,-0.2592,0.1151
1511234200129,220428,209481,0.9768,-0.2502,0.1201
1511234200148,220343,209484,0.9778,-0.2462,0.1161
1511234200168,220385,209578,0.9808,-0.2462,0.1201
1511234200187,220505,209530,0.9788,-0.2472,0.1251
1511234200209,220500,209568,0.9758,-0.2412,0.1281
1511234200228,220470,209515,0.9788,-0.2342,0.1331
1511234200248,220503,209535,0.9798,-0.2312,0.1331
1511234200268,220495,209507,0.9828,-0.2222,0.1401
1511234200409,220056,209451,0.9688,-0.2202,0.1511
1511234200428,220102,209402,0.9688,-0.2252,0.1511
1511234200449,220106,209499,0.9688,-0.2312,0.1541
1511234200468,220141,209401,0.9738,-0.2352,0.1541
1511234200489,220183,209498,0.9758,-0.2392,0.1571
1511234200509,220272,209430,0.9818,-0.2452,0.1581
1511234200528,220296,209413,0.9798,-0.2402,0.1601
1511234200548,220285,209421,0.9778,-0.2452,0.1641
1511234200569,220239,209508,0.9748,-0.2472,0.1611
1511234200589,220246,209418,0.9718,-0.2502,0.1641
1511234200609,220192,209446,0.9708,-0.2472,0.1661
1511234200629,220188,209437,0.9718,-0.2442,0.1671
1511234200649,220186,209453,0.9708,-0.2412,0.1661
1511234200669,220209,209475,0.9708,-0.2382,0.1631
1511234200689,220233,209412,0.9688,-0.2362,0.1671
1511234200709,220272,209502,0.9678,-0.2372,0.1671
1511234200729,220273,209447,0.9688,-0.2352,0.1671
1511234200749,220316,209454,0.9688,-0.2342,0.1701
1511234200770,220326,209526,0.9698,-0.2272,0.1671
1511234200789,220340,209456,0.9738,-0.2172,0.1651
1511234200809,220368,209466,0.9758,-0.2222,0.1651
1511234200829,220408,209480,0.9778,-0.2242,0.1651
1511234200849,220417,209475,0.9788,-0.2192,0.1631
1511234200869,220372,209490,0.9788,-0.2172,0.1601
1511234200889,220247,209415,0.9728,-0.2172,0.1611
1511234200910,220134,209421,0.9718,-0.2162,0.1631
1511234200929,220032,209351,0.9738,-0.2122,0.1661
1511234200950,220000,209344,0.9728,-0.2142,0.1661
1511234200969,219985,209360,0.9708,-0.2162,0.1641
1511234200990,220019,209419,0.9718,-0.2162,0.1651
1511234201010,220029,209468,0.9698,-0.2152,0.1711
1511234201029,220053,209390,0.9668,-0.2162,0.1751
1511234201050,220098,209528,0.9658,-0.2182,0.1731
1511234201070,220165,209468,0.9698,-0.2182,0.1691
1511234201089,220176,209382,0.9738,-0.2162,0.1711
1511234201110,220185,209443,0.9738,-0.2222,0.1711
1511234201129,220192,209384,0.9798,-0.2262,0.1771
1511234201150,220168,209486,0.9808,-0.2242,0.1801
1511234201170,220083,209407,0.9828,-0.2242,0.1761
1511234201190,220058,209407,0.9818,-0.2232,0.1691
1511234201211,220043,209418,0.9748,-0.2162,0.1731
1511234201230,220056,209447,0.9708,-0.2172,0.1731
1511234201251,220087,209469,0.9728,-0.2202,0.1711
1511234201270,220160,209428,0.9718,-0.2232,0.1721
1511234201290,220145,209421,0.9708,-0.2202,0.1761
1511234201310,220190,209489,0.9718,-0.2162,0.1741
1511234201331,220212,209526,0.9768,-0.2142,0.1691
1511234201350,220242,209462,0.9768,-0.2102,0.1701
1511234201371,220231,209522,0.9778,-0.2082,0.1641
1511234201391,220283,209567,0.9778,-0.2102,0.1581
1511234201531,219873,209375,0.9738,-0.2082,0.1701
1511234201551,219856,209416,0.9768,-0.2112,0.1611
1511234201571,219857,209384,0.9838,-0.2142,0.1611
1511234201590,219868,209338,0.9848,-0.2072,0.1641
1511234201610,219878,209316,0.9868,-0.2092,0.1651
1511234201630,219930,209348,0.9838,-0.2072,0.1641
1511234201650,219942,209385,0.9798,-0.2112,0.1681
1511234201671,219994,209415,0.9808,-0.2182,0.1701
1511234201691,220048,209374,0.9828,-0.2202,0.1721
1511234201711,220073,209393,0.9768,-0.2252,0.1701
1511234201731,220046,209378,0.9708,-0.2232,0.1741
1511234201751,220023,209363,0.9708,-0.2252,0.1781
1511234201772,220034,209381,0.9708,-0.2232,0.1811
1511234201791,219984,209365,0.9688,-0.2212,0.1781
1511234201811,220011,209371,0.9748,-0.2212,0.1731
1511234201831,219983,209376,0.9728,-0.2172,0.1701
1511234201851,220020,209459,0.9768,-0.2152,0.1671
1511234201872,220033,209479,0.9778,-0.2082,0.1681
1511234201892,220064,209469,0.9808,-0.2102,0.1631
1511234201911,220114,209411,0.9798,-0.2072,0.1651
1511234201931,220109,209440,0.9808,-0.2082,0.1611
1511234201952,220142,209502,0.9808,-0.2032,0.1621
1511234201972,220182,209428,0.9778,-0.2012,0.1601
1511234201992,220135,209451,0.9788,-0.1992,0.1621
1511234202012,220209,209546,0.9738,-0.1982,0.1611
1511234202031,220280,209442,0.9728,-0.1972,0.1641
1511234202052,220283,209499,0.9738,-0.1952,0.1601
1511234202071,220275,209440,0.9768,-0.1952,0.1611
1511234202092,220160,209469,0.9818,-0.1962,0.1631
1511234202111,220081,209389,0.9788,-0.1992,0.1611
1511234202131,219906,209323,0.9788,-0.1942,0.1651
1511234202152,219861,209356,0.9778,-0.1922,0.1711
1511234202172,219829,209358,0.9748,-0.1902,0.1721
1511234202192,219779,209382,0.9728,-0.1952,0.1741
1511234202212,219762,209361,0.9718,-0.1972,0.1691
1511234202232,219785,209313,0.9768,-0.1922,0.1691
1511234202252,219786,209323,0.9788,-0.1922,0.1631
1511234202272,219871,209365,0.9818,-0.1952,0.1641
1511234202292,219920,209377,0.9858,-0.2012,0.1681
1511234202312,219985,209412,0.9848,-0.2002,0.1661
1511234202332,220027,209380,0.9828,-0.2012,0.1671
1511234202352,220080,209412,0.9788,-0.1982,0.1721
1511234202372,220055,209347,0.9748,-0.1922,0.1741
1511234202392,219942,209391,0.9748,-0.1892,0.1651
1511234202412,219926,209396,0.9748,-0.1872,0.1631
1511234202432,220004,209407,0.9758,-0.1892,0.1631
1511234202452,219923,209373,0.9788,-0.1892,0.1641
1511234202472,219929,209377,0.9828,-0.1942,0.1611
1511234202492,219987,209372,0.9798,-0.1962,0.1661
1511234202512,219957,209385,0.9798,-0.2012,0.1651
1511234202663,220123,209467,0.9778,-0.2012,0.1611
1511234202682,220179,209537,0.9818,-0.2022,0.1641
1511234202703,220151,209496,0.9838,-0.2052,0.1661
1511234202723,220026,209406,0.9808,-0.2102,0.1661
1511234202742,219966,209294,0.9758,-0.2102,0.1681
1511234202763,219835,209346,0.9728,-0.2142,0.1701
1511234202783,219800,209294,0.9758,-0.2122,0.1681
1511234202803,219792,209356,0.9798,-0.2112,0.1711
1511234202824,219843,209399,0.9788,-0.2142,0.1771
1511234202843,219841,209396,0.9728,-0.2162,0.1741
1511234202863,219875,209377,0.9708,-0.2132,0.1751
1511234202883,219841,209377,0.9718,-0.2082,0.1731
1511234202904,219967,209478,0.9778,-0.2092,0.1751
1511234202924,220020,209476,0.9798,-0.2082,0.1751
1511234202943,220000,209416,0.9818,-0.2062,0.1761
1511234202963,220058,209402,0.9788,-0.2112,0.1761
1511234202984,220071,209481,0.9788,-0.2092,0.1711
1511234203003,219957,209385,0.9768,-0.2082,0.1701
1511234203024,219981,209396,0.9778,-0.2042,0.1691
1511234203043,219907,209373,0.9748,-0.2062,0.1701
1511234203064,219969,209492,0.9778,-0.2062,0.1691
1511234203084,219922,209371,0.9788,-0.2042,0.1651
1511234203104,219968,209374,0.9838,-0.2072,0.1621
1511234203123,220046,209444,0.9868,-0.2052,0.1621
1511234203144,220045,209485,0.9888,-0.2032,0.1621
1511234203164,220063,209521,0.9868,-0.2012,0.1661
1511234203183,220036,209416,0.9888,-0.1982,0.1641
1511234203204,220090,209512,0.9858,-0.1962,0.1691
1511234203223,220124,209418,0.9838,-0.1952,0.1681
1511234203244,220142,209501,0.9848,-0.1962,0.1651
1511234203264,220168,209463,0.9868,-0.1952,0.1661
1511234203284,220192,209516,0.9868,-0.1992,0.1681
1511234203304,220150,209541,0.9808,-0.2002,0.1731
1511234203324,220005,209385,0.9738,-0.2092,0.1741
1511234203344,219872,209354,0.9728,-0.2122,0.1751
1511234203365,219855,209414,0.9718,-0.2082,0.1821
1511234203384,219828,209382,0.9768,-0.2112,0.1862
1511234203406,219816,209372,0.9748,-0.2142,0.1781
1511234203424,219732,209344,0.9758,-0.2182,0.1761
1511234203445,219884,209406,0.9778,-0.2202,0.1741
1511234203464,219872,209362,0.9708,-0.2152,0.1751
1511234203484,219859,209378,0.9768,-0.2172,0.1741
1511234203505,219959,209438,0.9788,-0.2132,0.1691
1511234203524,219969,209403,0.9838,-0.2132,0.1701
1511234203545,220053,209487,0.9808,-0.2122,0.1711
1511234203565,219997,209459,0.9708,-0.2142,0.1671
1511234203585,220001,209427,0.9708,-0.2142,0.1671
1511234203604,219944,209390,0.9708,-0.2132,0.1731
1511234203625,219976,209418,0.9778,-0.2092,0.1701
1511234203645,219970,209431,0.9808,-0.2082,0.1651
1511234203785,220004,209423,0.9728,-0.2042,0.1631
1511234203805,220032,209431,0.9768,-0.2042,0.1631
1511234203825,220065,209468,0.9788,-0.2002,0.1631
1511234203845,220109,209511,0.9828,-0.2042,0.1611
1511234203865,220122,209482,0.9828,-0.2062,0.1581
1511234203885,220043,209416,0.9778,-0.2092,0.1631
1511234203905,219879,209374,0.9738,-0.2032,0.1651
1511234203925,219808,209339,0.9758,-0.2042,0.1671
1511234203945,219841,209374,0.9788,-0.2062,0.1631
1511234203965,219820,209313,0.9808,-0.2102,0.1601
1511234203985,219812,209309,0.9758,-0.2112,0.1551
1511234204005,219795,209365,0.9738,-0.2092,0.1601
1511234204025,219861,209407,0.9718,-0.2082,0.1631
1511234204046,219894,209462,0.9748,-0.2032,0.1681
1511234204065,219929,209405,0.9778,-0.2042,0.1651
1511234204085,219959,209424,0.9778,-0.2052,0.1631
1511234204106,220024,209464,0.9828,-0.2092,0.1651
1511234204126,220052,209455,0.9768,-0.2022,0.1671
1511234204146,220014,209508,0.9768,-0.1992,0.1631
1511234204165,220009,209386,0.9768,-0.1942,0.1641
1511234204186,219973,209436,0.9798,-0.1942,0.1611
1511234204206,219965,209473,0.9858,-0.1942,0.1521
1511234204226,219919,209399,0.9828,-0.1962,0.1581
1511234204246,219933,209419,0.9808,-0.1972,0.1601
1511234204266,219999,209507,0.9738,-0.1972,0.1611
1511234204286,219939,209416,0.9748,-0.1942,0.1611
1511234204306,220028,209505,0.9768,-0.1952,0.1651
1511234204326,219979,209443,0.9778,-0.1982,0.1641
1511234204345,220097,209425,0.9768,-0.2012,0.1631
1511234204366,220037,209443,0.9828,-0.2042,0.1631
1511234204386,220093,209461,0.9888,-0.2002,0.1621
1511234204406,220146,209493,0.9948,-0.1972,0.1621
1511234204426,220186,209458,0.9928,-0.2002,0.1701
1511234204446,220004,209472,0.9868,-0.2082,0.1741
1511234204466,219902,209376,0.9758,-0.2092,0.1781
1511234204486,219796,209351,0.9698,-0.2092,0.1811
1511234204507,219775,209444,0.9728,-0.2072,0.1811
1511234204526,219745,209353,0.9768,-0.2052,0.1841
1511234204547,219819,209414,0.9768,-0.2052,0.1831
1511234204567,219785,209381,0.9808,-0.2092,0.1862
1511234204587,219875,209463,0.9788,-0.2102,0.1781
1511234204607,219872,209403,0.9838,-0.2092,0.1711
1511234204627,219946,209468,0.9858,-0.2092,0.1731
1511234204647,219946,209494,0.9908,-0.2012,0.1661
1511234204667,220012,209422,0.9988,-0.1932,0.1671
1511234204687,220006,209447,0.9978,-0.1902,0.1701
1511234204707,219976,209412,0.9868,-0.1982,0.1661
1511234204727,219943,209415,0.9718,-0.2142,0.1601
1511234204747,219895,209416,0.9678,-0.2232,0.1561
1511234204766,219933,209385,0.9668,-0.2212,0.1561
1511234204917,219953,209475,0.9778,-0.1962,0.1361
1511234204937,220034,209536,0.9898,-0.1882,0.1371
1511234204957,220094,209458,0.9898,-0.1852,0.1391
1511234204977,220043,209473,0.9888,-0.1922,0.1401
1511234204997,220097,209484,0.9848,-0.1892,0.1361
1511234205017,220078,209438,0.9878,-0.1781,0.1411
1511234205038,219842,209447,0.9948,-0.1661,0.1421
1511234205057,219827,209345,0.9998,-0.1591,0.1421
1511234205077,219705,209357,0.9978,-0.1531,0.1471
1511234205097,219737,209375,0.9868,-0.1511,0.1421
1511234205117,219882,209407,0.9868,-0.1491,0.1451
1511234205137,219871,209373,0.9838,-0.1431,0.1511
1511234205157,219915,209474,0.9808,-0.1481,0.1481
1511234205178,219978,209459,0.9748,-0.1571,0.1491
1511234205197,220020,209416,0.9808,-0.1611,0.1521
1511234205218,220035,209473,0.9858,-0.1641,0.1551
1511234205237,220086,209424,0.9898,-0.1691,0.1591
1511234205258,220072,209451,0.9888,-0.1841,0.1541
1511234205278,219947,209449,0.9868,-0.1942,0.1551
1511234205298,219969,209559,0.9828,-0.1892,0.1621
1511234205318,219959,209495,0.9758,-0.1831,0.1641
1511234205338,219919,209445,0.9758,-0.1801,0.1651
1511234205358,220004,209546,0.9768,-0.1651,0.1651
1511234205378,220016,209435,0.9808,-0.1541,0.1661
1511234205398,220017,209567,0.9868,-0.1461,0.1681
1511234205418,220021,209455,0.9858,-0.1541,0.1701
1511234205439,220064,209578,0.9828,-0.1661,0.1661
1511234205459,220050,209463,0.9748,-0.1661,0.1651
1511234205478,220130,209464,0.9728,-0.1551,0.1691
1511234205499,220147,209561,0.9838,-0.1381,0.1681
1511234205518,220188,209491,0.9868,-0.1291,0.1671
1511234205538,220195,209494,0.9878,-0.1381,0.1631
1511234205559,220120,209472,0.9788,-0.1481,0.1701
1511234205578,220068,209406,0.9698,-0.1501,0.1801
1511234205598,219909,209411,0.9638,-0.1641,0.1831
1511234205618,219925,209393,0.9638,-0.1821,0.1801
1511234205638,219822,209416,0.9668,-0.1912,0.1731
1511234205659,219914,209495,0.9618,-0.1922,0.1771
1511234205678,219825,209422,0.9678,-0.1892,0.1771
1511234205699,219966,209502,0.9708,-0.1912,0.1741
1511234205719,219985,209485,0.9748,-0.1952,0.1721
1511234205739,219976,209453,0.9778,-0.2042,0.1641
1511234205758,220083,209530,0.9778,-0.2042,0.1551
1511234205779,220116,209559,0.9768,-0.2032,0.1601
1511234205799,220139,209522,0.9688,-0.2102,0.1561
1511234205818,220144,209456,0.9678,-0.2142,0.1511
1511234205839,220080,209509,0.9648,-0.2142,0.1471
1511234205860,220061,209481,0.9638,-0.2232,0.1381
1511234205879,219979,209484,0.9608,-0.2282,0.1331
1511234205898,220089,209486,0.9718,-0.2272,0.1291
1511234206050,220073,209542,1.0068,-0.2352,0.0991
1511234206069,220057,209514,1.0098,-0.2352,0.0951
1511234206090,220047,209513,1.0088,-0.2382,0.0931
1511234206109,219951,209412,1.0008,-0.2382,0.0931
1511234206129,219766,209405,0.9928,-0.2392,0.0881
1511234206149,219787,209392,0.9908,-0.2342,0.0821
1511234206169,219816,209386,0.9878,-0.2272,0.0821
1511234206190,219798,209465,0.9858,-0.2212,0.0741
1511234206209,219642,209383,0.9808,-0.2222,0.0711
1511234206229,219829,209387,0.9828,-0.2222,0.0701
1511234206250,219805,209509,0.9918,-0.2282,0.0681
1511234206270,219906,209486,0.9998,-0.2372,0.061
1511234206290,219866,209449,0.9988,-0.2422,0.057
1511234206310,219938,209438,0.9988,-0.2422,0.057
1511234206330,219974,209424,0.9988,-0.2362,0.0621
1511234206351,219953,209498,0.9918,-0.2322,0.0641
1511234206370,219868,209506,0.9828,-0.2352,0.057
1511234206390,219898,209436,0.9748,-0.2342,0.059
1511234206409,219893,209441,0.9758,-0.2372,0.057
1511234206430,219844,209473,0.9808,-0.2382,0.055
1511234206451,219866,209491,0.9798,-0.2412,0.053
1511234206471,219843,209509,0.9788,-0.2432,0.051
1511234206490,219843,209458,0.9888,-0.2452,0.051
1511234206510,219887,209474,0.9868,-0.2422,0.049
1511234206531,219912,209550,0.9808,-0.2402,0.047
1511234206551,219927,209537,0.9898,-0.2422,0.04
1511234206571,219959,209527,0.9988,-0.2402,0.044
1511234206591,219960,209533,0.9978,-0.2432,0.042
1511234206611,219884,209450,0.9898,-0.2452,0.038
1511234206631,219777,209459,0.9838,-0.2352,0.042
1511234206651,219680,209439,0.9868,-0.2352,0.044
1511234206671,219633,209417,0.9898,-0.2412,0.044
1511234206690,219611,209318,0.9988,-0.2462,0.039
1511234206711,219522,209346,1.0008,-0.2492,0.044
1511234206731,219570,209373,1.0008,-0.2482,0.04
1511234206751,219629,209418,1.0008,-0.2412,0.044
1511234206770,219693,209378,0.9978,-0.2412,0.043
1511234206790,219773,209353,0.9908,-0.2382,0.043
1511234206811,219758,209412,0.9858,-0.2372,0.048
1511234206831,219846,209371,0.9828,-0.2402,0.047
1511234206851,219846,209381,0.9788,-0.2392,0.052
1511234206871,219750,209386,0.9758,-0.2312,0.058
1511234206891,219758,209375,0.9728,-0.2292,0.061
1511234206911,219704,209384,0.9718,-0.2302,0.061
1511234206932,219717,209461,0.9708,-0.2292,0.0671
1511234206951,219738,209345,0.9808,-0.2342,0.0691
1511234206972,219715,209455,0.9918,-0.2362,0.0681
1511234206992,219781,209443,0.9988,-0.2382,0.0691
1511234207011,219735,209417,1.0108,-0.2372,0.0671
1511234207032,219798,209451,1.0128,-0.2302,0.0721
1511234207172,219541,209363,0.9628,-0.2022,0.1221
1511234207191,219530,209300,0.9538,-0.1962,0.1301
1511234207211,219513,209291,0.9618,-0.1992,0.1281
1511234207232,219502,209397,0.9778,-0.1992,0.1311
1511234207252,219545,209401,0.9888,-0.2002,0.1191
1511234207272,219621,209399,0.9908,-0.1992,0.1191
1511234207292,219659,209392,0.9938,-0.1982,0.1241
1511234207312,219658,209432,0.9998,-0.2002,0.1231
1511234207333,219646,209361,1.0028,-0.1982,0.1281
1511234207353,219712,209437,0.9978,-0.1962,0.1291
1511234207372,219704,209377,0.9958,-0.1922,0.1321
1511234207392,219699,209315,0.9888,-0.1841,0.1381
1511234207412,219673,209375,0.9838,-0.1721,0.1461
1511234207432,219668,209372,0.9828,-0.1741,0.1461
1511234207452,219697,209385,0.9828,-0.1721,0.1531
1511234207472,219616,209360,0.9838,-0.1721,0.1531
1511234207492,219709,209414,0.9798,-0.1631,0.1671
1511234207512,219720,209352,0.9798,-0.1631,0.1671
1511234207532,219776,209441,0.9708,-0.1641,0.1591
1511234207553,219793,209476,0.9688,-0.1681,0.1611
1511234207572,219742,209421,0.9608,-0.1641,0.1681
1511234207592,219880,209410,0.9628,-0.1621,0.1611
1511234207612,219816,209406,0.9728,-0.1591,0.1571
1511234207633,219885,209508,0.9828,-0.1521,0.1601
1511234207653,219901,209528,0.9848,-0.1551,0.1571
1511234207672,219785,209384,0.9868,-0.1581,0.1561
1511234207693,219743,209448,0.9808,-0.1551,0.1611
1511234207713,219691,209387,0.9698,-0.1471,0.1631
1511234207732,219639,209433,0.9618,-0.1531,0.1681
1511234207753,219629,209409,0.9628,-0.1531,0.1451
1511234207773,219657,209374,0.9568,-0.1411,0.1541
1511234207792,219728,209346,0.9638,-0.1381,0.1591
1511234207813,219738,209426,0.9678,-0.1421,0.1651
1511234207833,219731,209481,0.9648,-0.1421,0.1862
1511234207853,219814,209450,0.9528,-0.1621,0.1892
1511234207873,219903,209400,0.9588,-0.1631,0.2042
1511234207893,219889,209464,0.9708,-0.1561,0.2272
1511234207913,219935,209434,0.9828,-0.1601,0.2282
1511234207934,219878,209517,0.9908,-0.1611,0.2322
1511234207953,219864,209472,1.0018,-0.1641,0.2352
1511234207973,219838,209395,1.0078,-0.1771,0.2302
1511234207993,219805,209432,1.0088,-0.1821,0.2302
1511234208013,219840,209453,1.0018,-0.1841,0.2312
1511234208033,219882,209457,0.9978,-0.1771,0.2372
1511234208054,219881,209498,0.9848,-0.1741,0.2442
1511234208074,219898,209543,0.9768,-0.1661,0.2432
1511234208093,219858,209461,0.9718,-0.1601,0.2392
1511234208114,219936,209573,0.9778,-0.1481,0.2472
1511234208133,219910,209492,0.9868,-0.1431,0.2492
1511234208153,219955,209485,0.9928,-0.1371,0.2402
1511234208294,219611,209475,0.9548,-0.1441,0.2522
