"TIME","IR","RED","X","Y","Z"
1512072799203,228871,226329,0.9428,-0.3593,0.1011
1512072799354,229197,226396,0.9458,-0.3463,0.1101
1512072799374,229250,226472,0.9448,-0.3523,0.1081
1512072799393,229305,226408,0.9488,-0.3513,0.1091
1512072799413,229319,226429,0.9458,-0.3513,0.1091
1512072799437,229350,226459,0.9458,-0.3493,0.1081
1512072799453,229424,226464,0.9438,-0.3503,0.1091
1512072799474,229454,226509,0.9438,-0.3513,0.1081
1512072799493,229514,226500,0.9418,-0.3523,0.1071
1512072799513,229584,226503,0.9418,-0.3493,0.1101
1512072799533,229691,226603,0.9398,-0.3463,0.1101
1512072799553,229802,226582,0.9458,-0.3513,0.1071
1512072799574,229817,226621,0.9478,-0.3503,0.1081
1512072799593,229530,226451,0.9488,-0.3563,0.1041
1512072799613,228945,226121,0.9448,-0.3623,0.1051
1512072799633,228409,225977,0.9378,-0.3653,0.1051
1512072799654,228101,226011,0.9378,-0.3653,0.1051
1512072799674,228013,225975,0.9378,-0.3643,0.1041
1512072799694,228117,226073,0.9398,-0.3633,0.1001
1512072799714,228204,226005,0.9418,-0.3603,0.1001
1512072799734,228263,226065,0.9448,-0.3603,0.0981
1512072799755,228299,226103,0.9438,-0.3633,0.0971
1512072799775,228267,226054,0.9408,-0.3563,0.1011
1512072799797,228217,226013,0.9448,-0.3533,0.1051
1512072799814,228232,226019,0.9398,-0.3483,0.1071
1512072799835,228262,226100,0.9458,-0.3463,0.1111
1512072799855,228270,226042,0.9468,-0.3533,0.1071
1512072799875,228249,226079,0.9458,-0.3513,0.1111
1512072799895,228193,226008,0.9388,-0.3533,0.1031
1512072799915,228159,225970,0.9368,-0.3463,0.1061
1512072799935,228160,226001,0.9358,-0.3513,0.1091
1512072799955,228193,225997,0.9398,-0.3493,0.1071
1512072799975,228228,226012,0.9428,-0.3513,0.1101
1512072799995,228292,226052,0.9438,-0.3573,0.1061
1512072800015,228312,226110,0.9418,-0.3563,0.1031
1512072800035,228448,226059,0.9398,-0.3553,0.1091
1512072800055,228505,226102,0.9388,-0.3553,0.1121
1512072800075,228585,226117,0.9428,-0.3563,0.1101
1512072800094,228631,226183,0.9408,-0.3613,0.1061
1512072800115,228695,226185,0.9428,-0.3593,0.1081
1512072800136,228740,226273,0.9428,-0.3563,0.1141
1512072800155,228807,226232,0.9438,-0.3563,0.1131
1512072800175,228849,226221,0.9398,-0.3563,0.1151
1512072800196,228909,226316,0.9378,-0.3533,0.1081
1512072800216,228931,226341,0.9338,-0.3593,0.1031
1512072800235,228964,226313,0.9358,-0.3573,0.1081
1512072800256,229030,226353,0.9428,-0.3543,0.1091
1512072800276,229088,226429,0.9438,-0.3573,0.1051
1512072800295,229139,226389,0.9438,-0.3553,0.1111
1512072800315,229220,226391,0.9448,-0.3583,0.1031
1512072800335,229280,226434,0.9398,-0.3623,0.1041
1512072800487,229644,226568,0.9488,-0.3593,0.1021
1512072800506,229216,226381,0.9468,-0.3593,0.1051
1512072800526,228776,226132,0.9408,-0.3593,0.1101
1512072800546,228187,225973,0.9358,-0.3603,0.1111
1512072800566,228103,225986,0.9358,-0.3603,0.1131
1512072800587,228021,226017,0.9328,-0.3623,0.1101
1512072800606,227962,225986,0.9378,-0.3583,0.1081
1512072800626,228112,226039,0.9388,-0.3543,0.1071
1512072800646,228181,226038,0.9408,-0.3513,0.1071
1512072800666,228104,226050,0.9368,-0.3533,0.1021
1512072800686,228163,226052,0.9418,-0.3543,0.1011
1512072800706,228294,226089,0.9428,-0.3543,0.1061
1512072800726,228307,226039,0.9438,-0.3513,0.1061
1512072800747,228224,226061,0.9418,-0.3513,0.1051
1512072800766,228352,226087,0.9428,-0.3593,0.1041
1512072800786,228283,226032,0.9378,-0.3563,0.1081
1512072800807,228152,226034,0.9378,-0.3583,0.1101
1512072800827,228274,226080,0.9398,-0.3573,0.1051
1512072800847,228194,226072,0.9398,-0.3613,0.1071
1512072800867,228253,226114,0.9388,-0.3633,0.1091
1512072800887,228341,226116,0.9378,-0.3633,0.1091
1512072800907,228378,226192,0.9368,-0.3653,0.1131
1512072800927,228540,226162,0.9378,-0.3643,0.1121
1512072800947,228439,226187,0.9418,-0.3703,0.1081
1512072800967,228541,226197,0.9418,-0.3653,0.1091
1512072800988,228689,226321,0.9378,-0.3643,0.1081
1512072801007,228655,226259,0.9358,-0.3643,0.1071
1512072801028,228783,226344,0.9388,-0.3643,0.1101
1512072801047,228816,226292,0.9358,-0.3603,0.1131
1512072801068,228845,226375,0.9378,-0.3583,0.1091
1512072801087,228900,226367,0.9418,-0.3573,0.1081
1512072801107,229009,226402,0.9338,-0.3583,0.1101
1512072801128,228934,226397,0.9348,-0.3573,0.1081
1512072801148,229114,226500,0.9338,-0.3543,0.1101
1512072801168,229164,226557,0.9358,-0.3503,0.1081
1512072801188,229149,226470,0.9388,-0.3563,0.1081
1512072801208,229241,226504,0.9368,-0.3603,0.1091
1512072801230,229386,226500,0.9358,-0.3623,0.1071
1512072801247,229403,226542,0.9368,-0.3613,0.1081
1512072801268,229505,226550,0.9388,-0.3643,0.1091
1512072801287,229600,226598,0.9278,-0.3643,0.1081
1512072801308,229628,226608,0.9298,-0.3613,0.1091
1512072801328,229741,226649,0.9288,-0.3583,0.1091
1512072801349,229791,226725,0.9308,-0.3593,0.1101
1512072801368,229729,226712,0.9358,-0.3573,0.1081
1512072801388,229866,226768,0.9418,-0.3603,0.1051
1512072801409,229926,226774,0.9468,-0.3673,0.0961
1512072801428,229726,226597,0.9418,-0.3653,0.1021
1512072801448,229102,226382,0.9348,-0.3613,0.1101
1512072801469,228656,226304,0.9298,-0.3523,0.1161
1512072801639,228743,226331,0.9358,-0.3603,0.1111
1512072801659,228818,226403,0.9368,-0.3593,0.1111
1512072801679,228815,226353,0.9418,-0.3633,0.1041
1512072801699,228792,226381,0.9388,-0.3593,0.1081
1512072801719,228768,226350,0.9368,-0.3603,0.1141
1512072801739,228651,226272,0.9358,-0.3603,0.1131
1512072801760,228727,226336,0.9368,-0.3633,0.1111
1512072801779,228754,226282,0.9388,-0.3623,0.1101
1512072801800,228840,226449,0.9398,-0.3613,0.1071
1512072801819,228874,226355,0.9408,-0.3533,0.1061
1512072801840,228910,226419,0.9408,-0.3563,0.1051
1512072801860,229037,226516,0.9408,-0.3583,0.1021
1512072801880,229130,226490,0.9408,-0.3593,0.0971
1512072801899,229197,226495,0.9368,-0.3553,0.1021
1512072801919,229316,226474,0.9418,-0.3543,0.1061
1512072801940,229332,226545,0.9428,-0.3563,0.1071
1512072801960,229434,226570,0.9448,-0.3593,0.1091
1512072801979,229530,226608,0.9408,-0.3553,0.1141
1512072802000,229483,226617,0.9358,-0.3523,0.1151
1512072802020,229619,226673,0.9338,-0.3543,0.1111
1512072802040,229632,226723,0.9378,-0.3573,0.1111
1512072802060,229673,226681,0.9378,-0.3573,0.1161
1512072802080,229716,226708,0.9388,-0.3573,0.1131
1512072802101,229844,226784,0.9388,-0.3613,0.1111
1512072802120,229880,226808,0.9368,-0.3643,0.1121
1512072802140,229933,226814,0.9368,-0.3613,0.1151
1512072802160,230026,226798,0.9398,-0.3623,0.1111
1512072802180,230027,226823,0.9408,-0.3643,0.1081
1512072802200,230150,226841,0.9358,-0.3633,0.1051
1512072802220,230137,226875,0.9338,-0.3643,0.1061
1512072802240,230247,226888,0.9378,-0.3613,0.1051
1512072802260,230304,226944,0.9398,-0.3553,0.1081
1512072802281,230343,226976,0.9428,-0.3513,0.1041
1512072802300,230433,226977,0.9458,-0.3493,0.1041
1512072802321,230487,227106,0.9498,-0.3483,0.1021
1512072802340,230389,226916,0.9528,-0.3483,0.1061
1512072802361,230011,226743,0.9528,-0.3483,0.1031
1512072802380,229533,226525,0.9478,-0.3473,0.1081
1512072802401,229111,226476,0.9388,-0.3503,0.1111
1512072802420,228976,226362,0.9378,-0.3533,0.1061
1512072802441,228962,226540,0.9368,-0.3523,0.1071
1512072802460,229066,226485,0.9358,-0.3483,0.1101
1512072802481,229176,226607,0.9418,-0.3533,0.1081
1512072802501,229320,226671,0.9388,-0.3553,0.1021
1512072802522,229382,226652,0.9418,-0.3563,0.1041
1512072802541,229405,226607,0.9408,-0.3573,0.1061
1512072802561,229416,226578,0.9398,-0.3573,0.1061
1512072802581,229535,226612,0.9408,-0.3613,0.1001
1512072802601,229466,226597,0.9418,-0.3643,0.0991
1512072802622,229536,226647,0.9358,-0.3683,0.0961
1512072802762,229533,226729,0.9428,-0.3593,0.1001
1512072802781,229618,226691,0.9418,-0.3563,0.1001
1512072802802,229689,226710,0.9418,-0.3553,0.1021
1512072802822,229773,226738,0.9378,-0.3543,0.1061
1512072802842,229862,226775,0.9418,-0.3553,0.1071
1512072802862,229944,226822,0.9408,-0.3533,0.1101
1512072802881,230006,226809,0.9398,-0.3513,0.1081
1512072802903,230117,226918,0.9388,-0.3503,0.1071
1512072802921,230190,226899,0.9418,-0.3483,0.1041
1512072802942,230221,226974,0.9418,-0.3543,0.1031
1512072802962,230284,226949,0.9408,-0.3563,0.1031
1512072802982,230336,227001,0.9388,-0.3553,0.1111
1512072803002,230389,226980,0.9408,-0.3563,0.1081
1512072803022,230428,226996,0.9438,-0.3573,0.1091
1512072803043,230496,227116,0.9418,-0.3583,0.1081
1512072803063,230568,227117,0.9428,-0.3603,0.1041
1512072803083,230622,227067,0.9428,-0.3633,0.1031
1512072803102,230681,227075,0.9378,-0.3673,0.1011
1512072803123,230736,227211,0.9358,-0.3673,0.0991
1512072803143,230786,227171,0.9338,-0.3633,0.1061
1512072803162,230872,227122,0.9368,-0.3603,0.1061
1512072803183,230936,227204,0.9368,-0.3593,0.1061
1512072803203,231023,227236,0.9438,-0.3583,0.1041
1512072803222,231079,227175,0.9498,-0.3563,0.1011
1512072803242,230904,227054,0.9498,-0.3613,0.0981
1512072803263,230428,226878,0.9428,-0.3603,0.1031
1512072803284,229929,226786,0.9348,-0.3573,0.1091
1512072803303,229619,226698,0.9348,-0.3543,0.1121
1512072803323,229515,226673,0.9368,-0.3573,0.1121
1512072803344,229560,226752,0.9348,-0.3583,0.1091
1512072803363,229655,226683,0.9368,-0.3543,0.1141
1512072803383,229794,226746,0.9398,-0.3523,0.1081
1512072803403,229904,226799,0.9408,-0.3523,0.1051
1512072803423,229986,226819,0.9438,-0.3533,0.1061
1512072803443,230042,226801,0.9438,-0.3543,0.1071
1512072803463,230076,226885,0.9418,-0.3523,0.1061
1512072803483,230140,226868,0.9358,-0.3563,0.1051
1512072803503,230141,226884,0.9328,-0.3583,0.1061
1512072803524,230133,226948,0.9358,-0.3603,0.1081
1512072803543,230078,226830,0.9418,-0.3623,0.1041
1512072803563,230042,226790,0.9418,-0.3603,0.1051
1512072803584,230028,226824,0.9438,-0.3593,0.1061
1512072803604,230025,226911,0.9398,-0.3603,0.1061
1512072803623,230077,226843,0.9378,-0.3663,0.1051
1512072803644,230128,226869,0.9388,-0.3683,0.1041
1512072803663,230193,226916,0.9398,-0.3683,0.1051
1512072803684,230276,226944,0.9388,-0.3653,0.1041
1512072803703,230304,226960,0.9388,-0.3643,0.1031
1512072803724,230383,226988,0.9428,-0.3623,0.1021
1512072803744,230453,227030,0.9408,-0.3613,0.1031
1512072803885,230823,227168,0.9418,-0.3543,0.0971
1512072803904,230857,227184,0.9418,-0.3563,0.1001
1512072803925,230951,227284,0.9398,-0.3573,0.1031
1512072803945,230989,227306,0.9398,-0.3573,0.1011
1512072803965,230987,227271,0.9408,-0.3613,0.1011
1512072803986,231142,227279,0.9368,-0.3673,0.1021
1512072804004,231138,227261,0.9348,-0.3583,0.1051
1512072804025,231180,227422,0.9338,-0.3563,0.1081
1512072804045,231215,227341,0.9338,-0.3563,0.1021
1512072804066,231352,227403,0.9398,-0.3553,0.1041
1512072804085,231437,227359,0.9448,-0.3553,0.1061
1512072804105,231404,227363,0.9488,-0.3653,0.1051
1512072804124,231032,227139,0.9408,-0.3653,0.1031
1512072804145,230481,226989,0.9368,-0.3623,0.1111
1512072804165,230168,226836,0.9328,-0.3573,0.1151
1512072804186,229989,226857,0.9338,-0.3523,0.1111
1512072804205,229978,226863,0.9398,-0.3523,0.1081
1512072804226,230112,226957,0.9398,-0.3543,0.1101
1512072804245,230190,226955,0.9398,-0.3523,0.1051
1512072804266,230380,227053,0.9398,-0.3503,0.1021
1512072804286,230428,227043,0.9388,-0.3563,0.1001
1512072804306,230531,227048,0.9378,-0.3593,0.1031
1512072804325,230613,227076,0.9398,-0.3603,0.1041
1512072804345,230599,227088,0.9408,-0.3623,0.1021
1512072804365,230730,227088,0.9398,-0.3663,0.1031
1512072804386,230599,227062,0.9378,-0.3683,0.1031
1512072804406,230593,227152,0.9338,-0.3703,0.1021
1512072804426,230532,227097,0.9318,-0.3643,0.0981
1512072804446,230447,227010,0.9318,-0.3703,0.1021
1512072804466,230481,227082,0.9378,-0.3653,0.1051
1512072804486,230545,227069,0.9418,-0.3613,0.1081
1512072804507,230588,227031,0.9448,-0.3623,0.1071
1512072804526,230628,227067,0.9428,-0.3633,0.1071
1512072804547,230722,227204,0.9448,-0.3623,0.1031
1512072804566,230786,227184,0.9408,-0.3603,0.1071
1512072804586,230783,227175,0.9428,-0.3583,0.1101
1512072804606,230883,227188,0.9378,-0.3583,0.1101
1512072804627,230985,227317,0.9378,-0.3533,0.1131
1512072804646,231015,227233,0.9408,-0.3493,0.1161
1512072804666,231022,227268,0.9408,-0.3553,0.1091
1512072804686,231190,227206,0.9408,-0.3563,0.1131
1512072804707,231190,227322,0.9458,-0.3543,0.1121
1512072804727,231189,227317,0.9438,-0.3543,0.1071
1512072804746,231267,227315,0.9438,-0.3563,0.1091
1512072804767,231285,227336,0.9418,-0.3583,0.1111
1512072804786,231387,227369,0.9418,-0.3613,0.1031
1512072804806,231403,227349,0.9428,-0.3633,0.1031
1512072804827,231382,227392,0.9408,-0.3563,0.1051
1512072804846,231462,227394,0.9368,-0.3523,0.1081
1512072804867,231486,227427,0.9348,-0.3583,0.1091
1512072805018,230003,226971,0.9348,-0.3563,0.1101
1512072805037,230057,226939,0.9368,-0.3523,0.1131
1512072805057,230188,226916,0.9408,-0.3513,0.1111
1512072805077,230292,226997,0.9418,-0.3493,0.1121
1512072805098,230397,227039,0.9398,-0.3523,0.1111
1512072805117,230564,227058,0.9398,-0.3523,0.1111
1512072805137,230544,227085,0.9428,-0.3503,0.1061
1512072805157,230611,227077,0.9338,-0.3543,0.1171
1512072805178,230713,227158,0.9328,-0.3573,0.1161
1512072805198,230653,227084,0.9388,-0.3623,0.1091
1512072805218,230669,227051,0.9328,-0.3663,0.1111
1512072805238,230586,227091,0.9378,-0.3663,0.1111
1512072805257,230514,227007,0.9358,-0.3643,0.1011
1512072805278,230488,227084,0.9388,-0.3633,0.1011
1512072805298,230460,227025,0.9388,-0.3603,0.1001
1512072805318,230524,227060,0.9448,-0.3633,0.1001
1512072805338,230554,227107,0.9438,-0.3613,0.1011
1512072805358,230645,227121,0.9408,-0.3603,0.1031
1512072805378,230760,227088,0.9368,-0.3583,0.1041
1512072805398,230795,227160,0.9408,-0.3563,0.1001
1512072805418,230910,227156,0.9468,-0.3513,0.1051
1512072805438,230880,227198,0.9408,-0.3513,0.1071
1512072805458,231031,227193,0.9368,-0.3513,0.1071
1512072805478,231014,227238,0.9398,-0.3523,0.1051
1512072805499,231103,227324,0.9418,-0.3523,0.1071
1512072805519,231168,227362,0.9418,-0.3503,0.1061
1512072805538,231121,227302,0.9428,-0.3483,0.1071
1512072805558,231213,227377,0.9428,-0.3523,0.1091
1512072805579,231281,227369,0.9438,-0.3523,0.1091
1512072805599,231295,227367,0.9478,-0.3543,0.1041
1512072805619,231332,227363,0.9458,-0.3563,0.1041
1512072805638,231351,227348,0.9438,-0.3533,0.0991
1512072805659,231426,227453,0.9438,-0.3483,0.1031
1512072805679,231443,227397,0.9428,-0.3473,0.1051
1512072805700,231558,227487,0.9348,-0.3513,0.1041
1512072805719,231599,227495,0.9378,-0.3513,0.1011
1512072805740,231645,227455,0.9448,-0.3563,0.0981
1512072805759,231405,227294,0.9468,-0.3583,0.0971
1512072805779,230912,227092,0.9438,-0.3593,0.1001
1512072805799,230430,226944,0.9388,-0.3573,0.1031
1512072805819,230074,226834,0.9388,-0.3613,0.1021
1512072805839,229944,226819,0.9358,-0.3593,0.1051
1512072805859,230016,226874,0.9408,-0.3613,0.1011
1512072805879,230057,226892,0.9418,-0.3553,0.1041
1512072805899,230222,226938,0.9428,-0.3513,0.1031
1512072805919,230234,226918,0.9408,-0.3513,0.1011
1512072805940,230386,226987,0.9408,-0.3523,0.0991
1512072805960,230340,227022,0.9368,-0.3503,0.1031
1512072805979,230442,226967,0.9398,-0.3513,0.1041
1512072806000,230438,226981,0.9418,-0.3503,0.1011
1512072806151,230243,227016,0.9428,-0.3593,0.0971
1512072806170,230358,226942,0.9408,-0.3593,0.0981
1512072806190,230302,226975,0.9438,-0.3633,0.0891
1512072806210,230414,226994,0.9438,-0.3603,0.0991
1512072806231,230584,227128,0.9388,-0.3553,0.0901
1512072806250,230596,227038,0.9378,-0.3553,0.0981
1512072806271,230675,227102,0.9318,-0.3583,0.0981
1512072806290,230677,227077,0.9468,-0.3593,0.1001
1512072806310,230757,227098,0.9438,-0.3573,0.1061
1512072806330,230838,227081,0.9408,-0.3543,0.1021
1512072806351,230773,227144,0.9398,-0.3543,0.1011
1512072806370,230836,227174,0.9408,-0.3583,0.1041
1512072806391,230909,227201,0.9378,-0.3553,0.1061
1512072806411,230973,227279,0.9428,-0.3543,0.1081
1512072806430,231058,227247,0.9458,-0.3543,0.1031
1512072806451,231110,227274,0.9398,-0.3563,0.1041
1512072806471,231132,227282,0.9408,-0.3603,0.1001
1512072806491,231207,227356,0.9398,-0.3593,0.1001
1512072806511,231258,227341,0.9378,-0.3533,0.1021
1512072806531,231246,227320,0.9388,-0.3483,0.1021
1512072806551,231331,227346,0.9378,-0.3463,0.1051
1512072806571,231405,227357,0.9468,-0.3483,0.1021
1512072806591,231366,227255,0.9498,-0.3523,0.0971
1512072806612,230935,227134,0.9468,-0.3613,0.0981
1512072806632,230351,226982,0.9418,-0.3573,0.1031
1512072806652,230007,226836,0.9408,-0.3563,0.1091
1512072806671,229754,226727,0.9318,-0.3553,0.1111
1512072806691,229752,226697,0.9368,-0.3543,0.1081
1512072806712,229848,226862,0.9368,-0.3563,0.1061
1512072806731,229937,226783,0.9398,-0.3583,0.1041
1512072806751,230055,226819,0.9398,-0.3573,0.1031
1512072806771,230159,226912,0.9448,-0.3573,0.0991
1512072806791,230196,226872,0.9428,-0.3553,0.1001
1512072806812,230195,226914,0.9408,-0.3543,0.0981
1512072806832,230209,226879,0.9418,-0.3573,0.0951
1512072806852,230277,226882,0.9428,-0.3593,0.1021
1512072806871,230274,226868,0.9388,-0.3563,0.0991
1512072806891,230212,226785,0.9358,-0.3553,0.1051
1512072806912,230104,226919,0.9358,-0.3533,0.1021
1512072806932,230069,226925,0.9348,-0.3543,0.1041
1512072806952,230108,226902,0.9418,-0.3593,0.1041
1512072806972,230081,226879,0.9438,-0.3593,0.1021
1512072806992,230095,226855,0.9408,-0.3563,0.1031
1512072807012,230219,226835,0.9398,-0.3573,0.1081
1512072807033,230269,226985,0.9388,-0.3633,0.1031
1512072807052,230395,226868,0.9378,-0.3593,0.0991
1512072807072,230462,226976,0.9358,-0.3563,0.1011
1512072807093,230479,227078,0.9368,-0.3523,0.1051
1512072807112,230529,226992,0.9358,-0.3563,0.1081
1512072807133,230620,227077,0.9328,-0.3623,0.1071
1512072807282,230825,227126,0.9408,-0.3543,0.1081
1512072807303,230863,227233,0.9398,-0.3553,0.1071
1512072807322,230932,227147,0.9388,-0.3523,0.1071
1512072807343,230882,227174,0.9388,-0.3503,0.1081
1512072807364,231082,227268,0.9448,-0.3513,0.1091
1512072807383,231076,227288,0.9478,-0.3553,0.1101
1512072807403,231160,227178,0.9478,-0.3553,0.1101
1512072807423,230887,227080,0.9428,-0.3663,0.1091
1512072807444,230424,226936,0.9338,-0.3613,0.1101
1512072807463,229854,226726,0.9338,-0.3613,0.1101
1512072807483,229707,226673,0.9308,-0.3643,0.1111
1512072807503,229495,226618,0.9298,-0.3623,0.1111
1512072807524,229570,226738,0.9308,-0.3613,0.1061
1512072807544,229624,226738,0.9348,-0.3603,0.1041
1512072807563,229866,226754,0.9418,-0.3583,0.1051
1512072807583,229949,226797,0.9368,-0.3583,0.1041
1512072807604,230018,226860,0.9358,-0.3563,0.1041
1512072807624,230039,226843,0.9378,-0.3533,0.1031
1512072807644,230142,226888,0.9418,-0.3613,0.1041
1512072807664,230100,226864,0.9458,-0.3613,0.1041
1512072807683,230122,226801,0.9448,-0.3683,0.0991
1512072807704,229947,226779,0.9408,-0.3643,0.1041
1512072807724,229965,226798,0.9368,-0.3613,0.1101
1512072807744,229909,226829,0.9358,-0.3593,0.1091
1512072807763,229959,226718,0.9408,-0.3603,0.1101
1512072807785,229817,226739,0.9398,-0.3593,0.1091
1512072807804,229946,226743,0.9408,-0.3553,0.1101
1512072807824,229923,226781,0.9398,-0.3493,0.1141
1512072807844,230056,226833,0.9378,-0.3503,0.1131
1512072807865,230191,226917,0.9408,-0.3523,0.1141
1512072807884,230125,226867,0.9418,-0.3543,0.1081
1512072807905,230281,227004,0.9378,-0.3583,0.1121
1512072807924,230410,226906,0.9418,-0.3573,0.1131
1512072807944,230371,226944,0.9408,-0.3553,0.1091
1512072807965,230460,227059,0.9438,-0.3543,0.1091
1512072807984,230573,226970,0.9418,-0.3573,0.1091
1512072808005,230533,226998,0.9428,-0.3623,0.1061
1512072808024,230560,227001,0.9408,-0.3623,0.1091
1512072808045,230635,227056,0.9408,-0.3593,0.1091
1512072808065,230682,227124,0.9398,-0.3593,0.1091
1512072808085,230665,227049,0.9368,-0.3593,0.1101
1512072808105,230737,227095,0.9368,-0.3603,0.1111
1512072808125,230793,227161,0.9398,-0.3583,0.1081
1512072808145,230867,227135,0.9418,-0.3493,0.1091
1512072808165,230901,227198,0.9378,-0.3473,0.1111
1512072808184,231053,227161,0.9388,-0.3473,0.1101
1512072808206,230951,227246,0.9428,-0.3493,0.1081
1512072808225,230972,227157,0.9478,-0.3443,0.1081
1512072808245,230795,227031,0.9468,-0.3483,0.1051
1512072808265,230369,226767,0.9458,-0.3483,0.1041
