"TIME","IR","RED","X","Y","Z"
1511823716018,225902,207636,0.9818,-0.3012,0.0771
1511823716039,225995,207740,0.9868,-0.2882,0.0751
1511823716058,226104,207720,0.9688,-0.2762,0.0911
1511823716079,226136,207768,0.9388,-0.2752,0.1081
1511823716099,226266,207854,0.9508,-0.2742,0.1031
1511823716118,226361,207825,0.9818,-0.2742,0.0841
1511823716139,226393,207861,0.9698,-0.2742,0.0771
1511823716159,226481,207956,0.9167,-0.2882,0.0891
1511823716179,226498,207897,0.8497,-0.3032,0.1141
1511823716199,226635,208048,0.8107,-0.3123,0.1191
1511823716219,226689,207995,0.8247,-0.3083,0.1061
1511823716239,226831,208027,0.8807,-0.3002,0.0901
1511823716260,226698,207947,0.9438,-0.2882,0.0861
1511823716279,226364,207725,0.9708,-0.2902,0.0791
1511823716299,225977,207575,0.9818,-0.2912,0.0881
1511823716319,225634,207535,0.9868,-0.2892,0.0981
1511823716339,225563,207466,1.0008,-0.2972,0.1051
1511823716359,225491,207496,0.9988,-0.3143,0.1101
1511823716379,225630,207523,0.9858,-0.3333,0.1041
1511823716399,225607,207560,0.9868,-0.3403,0.0971
1511823716420,225735,207691,0.9998,-0.3283,0.1001
1511823716440,225826,207735,0.9988,-0.3093,0.1251
1511823716460,225838,207676,0.9728,-0.3093,0.1571
1511823716480,225903,207690,0.9448,-0.3233,0.1711
1511823716499,226006,207675,0.9197,-0.3463,0.1761
1511823716520,225986,207712,0.9177,-0.3753,0.1741
1511823716540,226040,207783,0.9167,-0.4053,0.1661
1511823716560,226014,207735,0.9167,-0.4314,0.1631
1511823716580,226040,207807,0.9248,-0.4534,0.1491
1511823716601,226119,207817,0.9358,-0.4654,0.1361
1511823716620,226106,207782,0.9408,-0.4674,0.1301
1511823716641,226178,207822,0.9268,-0.4624,0.1121
1511823716660,226205,207817,0.9197,-0.4544,0.0991
1511823716680,226331,207890,0.9227,-0.4354,0.0891
1511823716700,226399,207882,0.9187,-0.4123,0.0821
1511823716721,226478,208023,0.9147,-0.3963,0.0721
1511823716741,226557,207963,0.9097,-0.3823,0.0671
1511823716760,226586,207982,0.9248,-0.3743,0.0671
1511823716781,226698,208041,0.9488,-0.3733,0.055
1511823716800,226707,208030,0.9618,-0.3873,0.035
1511823716821,226803,208145,0.9558,-0.3933,0.037
1511823716841,226771,208032,0.9598,-0.3903,0.044
1511823716861,226593,207864,1.0018,-0.3803,0.061
1511823716881,226123,207736,1.0088,-0.3833,0.0681
1511823716902,225798,207603,0.9678,-0.3793,0.0781
1511823716921,225580,207546,0.9268,-0.3803,0.0881
1511823716941,225470,207599,0.9258,-0.3853,0.0831
1511823716960,225554,207549,0.9508,-0.3803,0.0771
1511823717111,225822,207707,0.9298,-0.2802,0.0771
1511823717131,225860,207712,0.9348,-0.2782,0.0821
1511823717151,225970,207710,0.9728,-0.2832,0.0711
1511823717171,225930,207689,1.0278,-0.2922,0.056
1511823717191,225822,207720,1.0589,-0.3143,0.029
1511823717211,225936,207750,1.0408,-0.3243,0.036
1511823717232,226022,207821,1.0028,-0.3263,0.047
1511823717251,226106,207790,0.9598,-0.3183,0.06
1511823717272,226180,207899,0.9238,-0.3072,0.0691
1511823717292,226267,207895,0.9017,-0.2992,0.0811
1511823717312,226395,207905,0.8937,-0.2862,0.0931
1511823717331,226386,207928,0.9007,-0.2782,0.1011
1511823717352,226464,207988,0.9157,-0.2772,0.1011
1511823717372,226574,208074,0.9338,-0.2782,0.0941
1511823717392,226562,208014,0.9408,-0.2832,0.0851
1511823717412,226654,208077,0.9418,-0.2842,0.0781
1511823717431,226794,208064,0.9408,-0.2832,0.0761
1511823717452,226827,208041,0.9448,-0.2852,0.0751
1511823717472,226713,207993,0.9468,-0.2852,0.0741
1511823717492,226272,207787,0.9388,-0.2882,0.0791
1511823717513,225930,207770,0.9358,-0.2882,0.0791
1511823717533,225737,207665,0.9628,-0.2892,0.0781
1511823717552,225663,207594,0.9948,-0.2952,0.0701
1511823717572,225642,207577,1.0128,-0.3012,0.0741
1511823717592,225735,207638,1.0418,-0.3103,0.0681
1511823717613,225793,207723,1.0959,-0.3193,0.0671
1511823717633,225766,207726,1.1139,-0.3383,0.057
1511823717653,225847,207777,1.0398,-0.3523,0.0661
1511823717673,225933,207879,0.9227,-0.3743,0.0961
1511823717693,225992,207888,0.8557,-0.3833,0.1141
1511823717713,226030,207845,0.8477,-0.3813,0.1111
1511823717733,226185,207905,0.8687,-0.3793,0.0901
1511823717753,226202,207876,0.9007,-0.3983,0.0621
1511823717773,226150,207871,0.9398,-0.4073,0.042
1511823717793,226201,207872,0.9778,-0.4053,0.04
1511823717813,226255,207963,0.9898,-0.3973,0.054
1511823717833,226319,207870,0.9708,-0.3903,0.0761
1511823717853,226253,207951,0.9408,-0.3913,0.0931
1511823717873,226386,208004,0.9238,-0.3933,0.1221
1511823717893,226514,207996,0.9177,-0.4043,0.1331
1511823717913,226516,208057,0.9408,-0.4133,0.1341
1511823717933,226630,208027,0.9698,-0.4283,0.1361
1511823717953,226571,208066,0.9788,-0.4424,0.1341
1511823717974,226601,208159,0.9868,-0.4534,0.1351
1511823717993,226711,208107,0.9908,-0.4504,0.1361
1511823718013,226727,208141,0.9878,-0.4273,0.1591
1511823718034,226868,208279,0.9878,-0.4273,0.1591
1511823718054,226923,208226,0.9788,-0.4073,0.1771
1511823718074,227032,208260,0.9678,-0.3863,0.1922
1511823718094,226943,208163,0.9478,-0.3763,0.2022
1511823718234,226078,207920,0.9698,-0.2992,0.1451
1511823718254,226180,207922,0.9808,-0.2912,0.1341
1511823718274,226324,208021,0.9828,-0.2822,0.1251
1511823718294,226423,208022,0.9688,-0.2802,0.1151
1511823718315,226531,208153,0.9728,-0.2722,0.1011
1511823718334,226580,208079,0.9798,-0.2622,0.1011
1511823718354,226678,208084,0.9528,-0.2592,0.0941
1511823718375,226730,208142,0.9037,-0.2532,0.0941
1511823718394,226733,208119,0.8667,-0.2452,0.0931
1511823718415,226814,208107,0.8667,-0.2402,0.0871
1511823718434,226874,208148,0.8897,-0.2392,0.0841
1511823718454,226855,208181,0.8947,-0.2422,0.0701
1511823718474,226992,208207,0.8787,-0.2392,0.0651
1511823718494,226980,208255,0.8707,-0.2292,0.0861
1511823718515,227068,208303,0.8707,-0.2292,0.0861
1511823718535,227083,208303,0.9067,-0.2222,0.1271
1511823718555,227193,208434,0.9067,-0.2222,0.1271
1511823718575,227220,208369,0.9468,-0.2382,0.1331
1511823718595,227271,208359,0.9898,-0.2592,0.1211
1511823718616,227364,208420,1.0408,-0.3002,0.1141
1511823718635,227357,208406,1.0979,-0.3343,0.0971
1511823718655,227328,208399,1.1229,-0.3713,0.0791
1511823718675,227401,208397,1.0939,-0.4093,0.0761
1511823718696,227465,208494,1.0448,-0.4283,0.0791
1511823718716,227461,208440,0.9948,-0.4253,0.0951
1511823718735,227255,208274,0.9458,-0.3953,0.1211
1511823718755,226920,208135,0.9378,-0.3883,0.1141
1511823718775,226637,208035,0.9378,-0.3883,0.1141
1511823718796,226439,208020,0.9448,-0.3883,0.0971
1511823718816,226461,208048,0.9588,-0.3883,0.0831
1511823718836,226483,208108,0.9758,-0.3883,0.0691
1511823718856,226604,208122,0.9808,-0.3893,0.048
1511823718875,226640,208102,0.9768,-0.3913,0.033
1511823718896,226747,208174,0.9718,-0.3873,0.027
1511823718916,226846,208250,0.9668,-0.3793,0.025
1511823718936,226951,208273,0.9528,-0.3713,0.014
1511823718955,227043,208212,0.9348,-0.3573,0.026
1511823718976,227050,208268,0.9278,-0.3473,0.038
1511823718996,227061,208266,0.9378,-0.3463,0.043
1511823719016,227089,208290,0.9658,-0.3633,0.034
1511823719036,227093,208326,0.9978,-0.4053,0.024
1511823719057,227108,208317,1.0358,-0.4454,0.016
1511823719076,227093,208295,1.0579,-0.4654,0.012
1511823719096,227126,208330,1.0388,-0.4644,0.034
1511823719116,227206,208329,0.9898,-0.4474,0.0661
1511823719137,227285,208450,0.9478,-0.4263,0.0951
1511823719156,227344,208395,0.9508,-0.4013,0.1171
1511823719176,227416,208436,0.9728,-0.3793,0.1281
1511823719197,227529,208583,1.0048,-0.3513,0.1301
1511823719216,227610,208452,1.0268,-0.3293,0.1301
1511823719356,227571,208317,0.9167,-0.2062,0.1701
1511823719377,227217,208311,0.9017,-0.2052,0.1651
1511823719397,226885,208159,0.9037,-0.2112,0.1581
1511823719417,226797,208169,0.9268,-0.2112,0.1481
1511823719438,226771,208240,0.9568,-0.2232,0.1411
1511823719458,226895,208319,0.9818,-0.2392,0.1351
1511823719477,226963,208271,0.9868,-0.2502,0.1241
1511823719497,227028,208270,0.9768,-0.2642,0.1311
1511823719517,227133,208339,0.9578,-0.2692,0.1461
1511823719538,227273,208388,0.9368,-0.2652,0.1511
1511823719557,227351,208399,0.9147,-0.2712,0.1551
1511823719578,227448,208472,0.9027,-0.2862,0.1511
1511823719597,227431,208433,0.9027,-0.3093,0.1391
1511823719617,227511,208396,0.9047,-0.3263,0.1371
1511823719638,227456,208439,0.9227,-0.3403,0.1311
1511823719658,227530,208520,0.9498,-0.3543,0.1371
1511823719678,227549,208539,0.9848,-0.3863,0.1321
1511823719698,227539,208481,1.0078,-0.4123,0.1141
1511823719718,227632,208595,1.0178,-0.4364,0.1201
1511823719738,227686,208555,1.0078,-0.4464,0.1361
1511823719758,227751,208672,0.9948,-0.4454,0.1401
1511823719778,227786,208574,0.9868,-0.4444,0.1451
1511823719798,227870,208587,0.9658,-0.4354,0.1371
1511823719818,227943,208689,0.9338,-0.4303,0.1321
1511823719838,227949,208686,0.9238,-0.4223,0.1121
1511823719858,228046,208702,0.9458,-0.4143,0.0841
1511823719879,228177,208826,0.9458,-0.4113,0.0641
1511823719899,228219,208818,0.9167,-0.4083,0.045
1511823719919,228330,208891,0.8937,-0.3973,0.04
1511823719938,228367,208809,0.8797,-0.3823,0.044
1511823719958,228244,208700,0.8687,-0.3673,0.046
1511823719979,227941,208568,0.8867,-0.3493,0.052
1511823719998,227534,208367,0.9438,-0.3373,0.054
1511823720019,227321,208347,1.0168,-0.3483,0.0701
1511823720038,227151,208267,1.0569,-0.3773,0.0761
1511823720059,227180,208345,1.0829,-0.4033,0.0631
1511823720079,227196,208424,1.1119,-0.4143,0.0631
1511823720099,227318,208345,1.1319,-0.4173,0.0701
1511823720118,227377,208333,1.1189,-0.4083,0.0821
1511823720139,227376,208458,1.0799,-0.3963,0.0931
1511823720159,227404,208441,1.0288,-0.3723,0.1111
1511823720179,227603,208448,0.9798,-0.3423,0.1301
1511823720199,227629,208479,0.9438,-0.3283,0.1351
1511823720219,227696,208481,0.9238,-0.3163,0.1351
1511823720240,227709,208584,0.9127,-0.3103,0.1271
1511823720260,227688,208610,0.9207,-0.3113,0.1091
1511823720280,227776,208597,0.9428,-0.3123,0.0861
1511823720300,227776,208629,0.9688,-0.3072,0.0671
1511823720320,227831,208643,0.9808,-0.2932,0.059
1511823720340,227938,208687,0.9798,-0.2842,0.056
1511823720490,228297,208800,0.9458,-0.2522,0.061
1511823720510,228373,208799,0.9978,-0.2542,0.052
1511823720530,228490,208895,1.0388,-0.2572,0.052
1511823720550,228521,208917,0.9918,-0.2632,0.0701
1511823720570,228575,208915,0.9037,-0.2752,0.1141
1511823720590,228371,208768,0.8347,-0.2842,0.1611
1511823720611,228168,208718,0.7916,-0.2912,0.1781
1511823720630,227877,208559,0.7706,-0.2942,0.1741
1511823720650,227751,208513,0.8067,-0.3012,0.1521
1511823720671,227715,208610,0.8947,-0.3042,0.1441
1511823720691,227791,208600,0.9598,-0.3072,0.1301
1511823720710,227794,208578,0.9888,-0.3083,0.1201
1511823720730,227943,208538,1.0108,-0.3022,0.1111
1511823720750,227988,208693,1.0469,-0.2892,0.1091
1511823720771,227970,208671,1.0679,-0.2802,0.1231
1511823720790,228087,208677,1.0539,-0.2802,0.1561
1511823720811,228163,208727,1.0188,-0.3093,0.1721
1511823720831,228124,208753,0.9848,-0.3493,0.1741
1511823720850,228114,208683,0.9658,-0.3793,0.1511
1511823720870,228148,208696,0.9628,-0.4013,0.1281
1511823720890,228139,208739,0.9658,-0.4153,0.1211
1511823720911,228176,208724,0.9698,-0.4263,0.1191
1511823720931,228194,208731,0.9798,-0.4374,0.1111
1511823720950,228295,208730,0.9928,-0.4404,0.1031
1511823720971,228258,208710,0.9898,-0.4384,0.1061
1511823720990,228411,208804,0.9748,-0.4203,0.1171
1511823721011,228408,208831,0.9658,-0.4123,0.1321
1511823721031,228521,208848,0.9618,-0.4083,0.1381
1511823721051,228549,208963,0.9398,-0.4093,0.1461
1511823721072,228561,208936,0.9187,-0.4233,0.1401
1511823721092,228660,208947,0.9097,-0.4344,0.1311
1511823721112,228785,209038,0.9177,-0.4474,0.1181
1511823721131,228807,208967,0.9187,-0.4534,0.1031
1511823721151,228890,209004,0.9248,-0.4434,0.0931
1511823721171,228913,208978,0.9408,-0.4283,0.0961
1511823721192,228812,208942,0.9658,-0.4123,0.1141
1511823721212,228393,208705,0.9958,-0.4063,0.1131
1511823721231,228005,208573,1.0418,-0.4103,0.1061
1511823721251,227899,208480,1.0298,-0.4163,0.1021
1511823721272,227776,208544,0.9618,-0.4063,0.1141
1511823721292,227772,208555,0.9077,-0.3903,0.1191
1511823721312,227920,208697,0.9117,-0.3833,0.1021
1511823721332,227991,208665,0.9318,-0.3783,0.0901
1511823721352,228088,208664,0.9378,-0.3733,0.0761
1511823721372,228166,208716,0.8977,-0.3623,0.0811
1511823721392,228159,208714,0.8567,-0.3463,0.0901
1511823721412,228294,208698,0.8787,-0.3143,0.1001
1511823721432,228259,208716,0.9528,-0.2752,0.0921
1511823721453,228257,208779,1.0308,-0.2572,0.0701
1511823721472,228239,208665,1.1119,-0.2592,0.052
1511823721633,228458,208866,0.8407,-0.2082,0.1211
1511823721652,228493,208830,0.8587,-0.2192,0.1081
1511823721673,228568,208853,0.8837,-0.2262,0.0941
1511823721693,228621,208899,0.9137,-0.2362,0.0791
1511823721712,228717,208858,0.9428,-0.2452,0.0701
1511823721733,228749,208890,0.9638,-0.2452,0.0701
1511823721753,228696,208919,0.9688,-0.2322,0.0691
1511823721774,228807,208969,0.9638,-0.2362,0.0861
1511823721793,228559,208798,0.9498,-0.2512,0.1081
1511823721813,228196,208601,0.9328,-0.2742,0.1151
1511823721833,227900,208495,0.9248,-0.2962,0.1111
1511823721853,227718,208464,0.9478,-0.3022,0.1311
1511823721873,227689,208426,0.9778,-0.3052,0.1821
1511823721893,227705,208453,0.9958,-0.3223,0.2052
1511823721913,227763,208496,1.0659,-0.3573,0.1701
1511823721934,227780,208575,1.1229,-0.3903,0.1381
1511823721953,227762,208515,1.0559,-0.4263,0.1411
1511823721974,227832,208576,0.9538,-0.4334,0.1741
1511823721993,227897,208571,0.8897,-0.4183,0.1902
1511823722014,228039,208681,0.8657,-0.3993,0.2012
1511823722034,228097,208731,0.8597,-0.3903,0.1892
1511823722054,228129,208740,0.8837,-0.3993,0.1521
1511823722074,228104,208621,0.9338,-0.4053,0.1171
1511823722094,228069,208654,0.9908,-0.4093,0.0851
1511823722114,228086,208704,1.0128,-0.4063,0.0821
1511823722133,228115,208588,1.0018,-0.3993,0.0951
1511823722153,228135,208649,0.9808,-0.3753,0.1151
1511823722175,228178,208746,0.9588,-0.3503,0.1371
1511823722194,228222,208668,0.9408,-0.3473,0.1541
1511823722215,228296,208804,0.9177,-0.3803,0.1481
1511823722234,228317,208744,0.9087,-0.4213,0.1131
1511823722254,228357,208758,0.9037,-0.4544,0.0901
1511823722275,228448,208883,0.9047,-0.4674,0.0791
1511823722294,228497,208807,0.9077,-0.4624,0.0781
1511823722314,228533,208815,0.9238,-0.4414,0.0871
1511823722335,228594,208917,0.9338,-0.4173,0.1121
1511823722354,228631,208869,0.9398,-0.4013,0.1411
1511823722375,228684,208926,0.9358,-0.3883,0.1681
1511823722395,228644,208841,0.9378,-0.3823,0.1882
1511823722415,228426,208773,0.9478,-0.3773,0.2012
1511823722435,228101,208620,0.9548,-0.3853,0.2112
1511823722454,227742,208427,0.9578,-0.3933,0.2182
1511823722475,227560,208418,0.9598,-0.4023,0.2052
1511823722495,227524,208419,0.9688,-0.3993,0.1942
1511823722515,227546,208408,0.9788,-0.3863,0.1892
1511823722535,227602,208451,1.0108,-0.3633,0.1811
1511823722555,227661,208435,1.0418,-0.3343,0.1801
1511823722576,227714,208526,1.0448,-0.3153,0.1751
1511823722596,227773,208515,1.0348,-0.2992,0.1631
1511823722616,227806,208560,1.0448,-0.2772,0.1531
1511823722766,227972,208603,0.8687,-0.2232,0.1141
1511823722786,228045,208609,0.8507,-0.2272,0.1041
1511823722806,228117,208661,0.8647,-0.2212,0.1051
1511823722825,228200,208618,0.9027,-0.2162,0.1061
1511823722846,228225,208679,0.9478,-0.2182,0.0901
1511823722866,228248,208674,0.9908,-0.2362,0.0831
1511823722886,228261,208716,1.0549,-0.2732,0.0731
1511823722906,228271,208723,1.1049,-0.3083,0.0631
1511823722926,228289,208758,1.1069,-0.3363,0.054
1511823722946,228323,208665,1.0589,-0.3523,0.0761
1511823722966,228313,208707,0.9918,-0.3513,0.1181
1511823722986,228382,208732,0.9388,-0.3373,0.1551
1511823723006,228459,208759,0.9037,-0.3323,0.1731
1511823723026,228430,208771,0.8917,-0.3393,0.1711
1511823723046,228242,208518,0.8977,-0.3403,0.1711
1511823723066,227883,208402,0.9207,-0.3413,0.1691
1511823723086,227533,208312,0.9508,-0.3413,0.1621
1511823723107,227409,208368,0.9748,-0.3443,0.1431
1511823723126,227409,208283,0.9818,-0.3483,0.1311
1511823723146,227335,208311,0.9798,-0.3483,0.1251
1511823723167,227435,208359,0.9818,-0.3493,0.1191
1511823723187,227492,208418,0.9738,-0.3593,0.1031
1511823723208,227532,208400,0.9658,-0.3653,0.0921
1511823723226,227542,208405,0.9678,-0.3713,0.0911
1511823723247,227636,208482,0.9848,-0.3793,0.0771
1511823723267,227630,208416,1.0128,-0.3893,0.0631
1511823723287,227679,208454,1.0198,-0.3903,0.059
1511823723308,227694,208445,1.0168,-0.3863,0.061
1511823723327,227629,208446,1.0148,-0.3803,0.0671
1511823723347,227634,208362,1.0148,-0.3753,0.0701
1511823723367,227599,208394,1.0068,-0.3753,0.0751
1511823723387,227688,208390,0.9818,-0.3863,0.0731
1511823723407,227667,208440,0.9358,-0.3983,0.0811
1511823723427,227721,208510,0.8947,-0.3903,0.0981
1511823723447,227814,208511,0.8677,-0.3813,0.1101
1511823723468,227924,208609,0.8617,-0.3823,0.1101
1511823723487,227979,208537,0.8637,-0.3823,0.1051
1511823723508,228063,208637,0.8847,-0.3753,0.0961
1511823723527,228046,208593,0.9298,-0.3633,0.0991
1511823723548,228144,208659,0.9658,-0.3543,0.1041
1511823723568,228159,208690,0.9688,-0.3503,0.1181
1511823723587,228121,208606,0.9518,-0.3533,0.1381
1511823723608,228177,208736,0.9248,-0.3503,0.1651
1511823723627,228234,208605,0.9167,-0.3523,0.1811
1511823723648,228176,208651,0.9338,-0.3653,0.1751
1511823723668,227890,208410,0.9758,-0.3793,0.1641
1511823723689,227550,208307,1.0168,-0.3783,0.1751
1511823723707,227280,208157,1.0238,-0.3763,0.1892
1511823723728,227007,208110,1.0178,-0.3743,0.2102
1511823723749,226968,208145,0.9928,-0.3723,0.2052
1511823723889,227107,208199,0.9638,-0.2932,0.2282
1511823723909,227124,208263,0.9528,-0.2892,0.2222
1511823723929,227158,208285,0.9348,-0.2892,0.2102
1511823723948,227098,208184,0.9197,-0.2802,0.1831
1511823723969,227203,208288,0.9268,-0.2632,0.1571
1511823723989,227302,208319,0.9368,-0.2312,0.1621
1511823724009,227388,208296,0.9508,-0.2022,0.1721
1511823724029,227483,208309,0.9408,-0.1962,0.1852
1511823724048,227505,208281,0.9127,-0.2112,0.1912
1511823724069,227523,208411,0.8787,-0.2322,0.1892
1511823724089,227578,208349,0.8597,-0.2392,0.1841
1511823724109,227594,208372,0.8597,-0.2392,0.1841
1511823724129,227733,208518,0.8657,-0.2402,0.1791
1511823724150,227815,208513,0.8657,-0.2402,0.1791
1511823724170,227891,208561,0.8877,-0.2692,0.1661
1511823724189,227903,208509,0.9378,-0.2792,0.1561
1511823724209,227964,208488,0.9708,-0.2852,0.1631
1511823724232,228039,208579,0.9638,-0.2872,0.1992
1511823724250,227990,208646,0.9498,-0.2962,0.2312
1511823724270,228048,208554,0.9488,-0.3133,0.2402
1511823724290,227922,208457,0.9508,-0.3253,0.2372
1511823724309,227580,208266,0.9548,-0.3433,0.2292
1511823724330,227231,208204,0.9528,-0.3563,0.2232
1511823724350,226953,208023,0.9408,-0.3693,0.2252
1511823724370,226856,208089,0.9278,-0.3683,0.2122
1511823724390,226826,208057,0.9288,-0.3633,0.1962
1511823724410,226818,208026,0.9508,-0.3653,0.1671
1511823724430,226901,208083,0.9798,-0.3723,0.1431
1511823724450,226872,208109,0.9898,-0.3763,0.1311
1511823724470,226897,208105,0.9788,-0.3783,0.1261
1511823724489,227007,208076,0.9548,-0.3843,0.1351
1511823724510,227024,208079,0.9728,-0.3923,0.1191
1511823724530,227021,208098,1.0168,-0.4033,0.0931
1511823724550,227024,208112,1.0559,-0.4163,0.0701
1511823724571,226987,208182,1.0589,-0.4243,0.041
1511823724590,226928,208065,1.0398,-0.4283,0.028
1511823724610,226935,208073,1.0108,-0.4183,0.044
1511823724630,226974,208077,0.9728,-0.4023,0.049
1511823724650,227027,208122,0.9448,-0.4043,0.058
1511823724670,227076,208096,0.9207,-0.3973,0.0641
1511823724690,227133,208143,0.9067,-0.3913,0.0851
1511823724710,227108,208151,0.9097,-0.4043,0.0981
1511823724731,227160,208172,0.9248,-0.4374,0.1061
1511823724751,227199,208205,0.9518,-0.4704,0.0991
1511823724770,227226,208161,0.9758,-0.4894,0.1011
1511823724790,227201,208183,0.9898,-0.4924,0.1061
1511823724811,227214,208180,1.0018,-0.4784,0.1201
1511823724831,227260,208226,1.0028,-0.4604,0.1301
1511823724850,227284,208229,1.0068,-0.4344,0.1421
1511823724871,227294,208222,1.0028,-0.3943,0.1551
1511823725022,226388,207882,0.9958,-0.2202,0.1291
1511823725041,226260,207780,0.9898,-0.2072,0.1231
1511823725062,226391,207903,0.9898,-0.2072,0.1231
1511823725081,226370,207835,1.0008,-0.1962,0.1111
