"TIME","IR","RED","X","Y","Z"
1512070769238,238018,233372,0.7606,-0.5925,0.3072
1512070769378,237967,233339,0.7576,-0.5815,0.3032
1512070769398,238063,233329,0.7596,-0.5825,0.3052
1512070769418,238087,233412,0.7626,-0.5875,0.3113
1512070769438,238193,233411,0.7646,-0.5845,0.3093
1512070769458,238211,233428,0.7606,-0.5865,0.3113
1512070769479,238324,233490,0.7606,-0.5865,0.3133
1512070769498,238367,233463,0.7616,-0.5865,0.3153
1512070769518,238361,233444,0.7596,-0.5845,0.3123
1512070769538,238388,233495,0.7616,-0.5815,0.3113
1512070769559,238442,233558,0.7616,-0.5765,0.3143
1512070769579,238480,233542,0.7646,-0.5825,0.3113
1512070769598,238572,233529,0.7646,-0.5825,0.3113
1512070769618,238613,233561,0.7646,-0.5875,0.3123
1512070769638,238649,233590,0.7626,-0.5875,0.3143
1512070769659,238685,233562,0.7626,-0.5855,0.3133
1512070769679,238723,233646,0.7636,-0.5875,0.3113
1512070769699,238760,233652,0.7616,-0.5865,0.3153
1512070769718,238802,233619,0.7636,-0.5855,0.3163
1512070769739,238880,233747,0.7646,-0.5835,0.3133
1512070769759,238899,233702,0.7656,-0.5795,0.3123
1512070769778,238973,233652,0.7646,-0.5835,0.3052
1512070769799,239036,233778,0.7616,-0.5835,0.3042
1512070769819,239053,233708,0.7596,-0.5835,0.3032
1512070769840,239055,233760,0.7636,-0.5835,0.3083
1512070769859,238819,233622,0.7616,-0.5785,0.3103
1512070769879,238344,233373,0.7596,-0.5815,0.3143
1512070769900,237937,233338,0.7586,-0.5845,0.3163
1512070769920,237698,233261,0.7596,-0.5845,0.3173
1512070769939,237582,233184,0.7606,-0.5905,0.3123
1512070769960,237665,233244,0.7576,-0.5885,0.3052
1512070769980,237720,233337,0.7606,-0.5865,0.3012
1512070769999,237780,233254,0.7626,-0.5815,0.3052
1512070770019,237837,233251,0.7626,-0.5775,0.3052
1512070770039,237856,233323,0.7626,-0.5745,0.3072
1512070770059,237838,233246,0.7586,-0.5815,0.3103
1512070770080,237811,233307,0.7576,-0.5865,0.3113
1512070770100,237831,233296,0.7606,-0.5915,0.3143
1512070770119,237888,233307,0.7626,-0.5915,0.3123
1512070770140,237852,233274,0.7626,-0.5875,0.3072
1512070770160,237799,233265,0.7616,-0.5845,0.3093
1512070770180,237756,233264,0.7616,-0.5805,0.3103
1512070770200,237742,233252,0.7626,-0.5755,0.3113
1512070770219,237775,233230,0.7646,-0.5745,0.3123
1512070770239,237785,233247,0.7636,-0.5805,0.3103
1512070770260,237816,233380,0.7656,-0.5825,0.3093
1512070770281,237900,233388,0.7636,-0.5825,0.3133
1512070770300,237932,233398,0.7626,-0.5855,0.3143
1512070770320,237981,233381,0.7626,-0.5855,0.3133
1512070770340,238037,233339,0.7606,-0.5865,0.3103
1512070770361,238098,233439,0.7606,-0.5875,0.3083
1512070770511,238346,233469,0.7666,-0.5785,0.3123
1512070770530,238352,233485,0.7616,-0.5805,0.3123
1512070770551,238421,233562,0.7646,-0.5805,0.3133
1512070770570,238389,233531,0.7666,-0.5835,0.3113
1512070770591,238555,233602,0.7656,-0.5835,0.3123
1512070770611,238514,233578,0.7596,-0.5835,0.3123
1512070770631,238596,233609,0.7576,-0.5795,0.3113
1512070770651,238616,233595,0.7616,-0.5805,0.3143
1512070770672,238627,233691,0.7626,-0.5815,0.3103
1512070770691,238762,233624,0.7606,-0.5825,0.3103
1512070770711,238865,233766,0.7626,-0.5855,0.3052
1512070770731,238856,233655,0.7646,-0.5845,0.3032
1512070770751,238849,233714,0.7666,-0.5855,0.3072
1512070770773,238567,233534,0.7646,-0.5785,0.3133
1512070770792,238095,233407,0.7616,-0.5785,0.3163
1512070770811,237804,233174,0.7626,-0.5825,0.3203
1512070770831,237521,233166,0.7606,-0.5845,0.3183
1512070770851,237505,233196,0.7616,-0.5835,0.3083
1512070770872,237576,233259,0.7646,-0.5835,0.3022
1512070770891,237697,233277,0.7636,-0.5825,0.3042
1512070770912,237747,233318,0.7646,-0.5765,0.3052
1512070770931,237791,233270,0.7646,-0.5735,0.3093
1512070770951,237790,233234,0.7596,-0.5755,0.3133
1512070770971,237800,233250,0.7626,-0.5825,0.3103
1512070770992,237803,233271,0.7656,-0.5845,0.3123
1512070771011,237781,233219,0.7646,-0.5845,0.3093
1512070771031,237805,233290,0.7646,-0.5875,0.3042
1512070771052,237744,233304,0.7636,-0.5845,0.3083
1512070771072,237606,233267,0.7626,-0.5785,0.3093
1512070771092,237623,233267,0.7646,-0.5775,0.3113
1512070771112,237656,233317,0.7636,-0.5735,0.3103
1512070771132,237608,233217,0.7646,-0.5805,0.3093
1512070771152,237620,233248,0.7656,-0.5835,0.3113
1512070771173,237746,233366,0.7656,-0.5845,0.3143
1512070771192,237735,233302,0.7616,-0.5845,0.3133
1512070771212,237871,233370,0.7636,-0.5825,0.3123
1512070771231,237986,233365,0.7626,-0.5915,0.3083
1512070771252,237952,233430,0.7636,-0.5885,0.3093
1512070771272,238100,233385,0.7646,-0.5885,0.3093
1512070771292,238101,233368,0.7626,-0.5845,0.3133
1512070771312,238067,233415,0.7606,-0.5855,0.3153
1512070771333,238147,233545,0.7606,-0.5855,0.3153
1512070771352,238165,233464,0.7696,-0.5795,0.3153
1512070771372,238298,233442,0.7666,-0.5745,0.3133
1512070771393,238279,233477,0.7656,-0.5785,0.3223
1512070771412,238232,233466,0.7626,-0.5795,0.3203
1512070771433,238311,233587,0.7656,-0.5765,0.3303
1512070771453,238354,233517,0.7636,-0.5795,0.3253
1512070771473,238395,233554,0.7636,-0.5765,0.3153
1512070771493,238483,233595,0.7586,-0.5805,0.3223
1512070771643,237260,233100,0.7616,-0.5865,0.3133
1512070771663,237208,233088,0.7636,-0.5895,0.3133
1512070771684,237259,233180,0.7616,-0.5925,0.3103
1512070771704,237294,233254,0.7636,-0.5915,0.3083
1512070771723,237397,233187,0.7636,-0.5825,0.3083
1512070771743,237468,233216,0.7666,-0.5775,0.3083
1512070771763,237474,233204,0.7626,-0.5775,0.3093
1512070771783,237435,233176,0.7606,-0.5785,0.3083
1512070771804,237449,233221,0.7596,-0.5775,0.3133
1512070771824,237524,233280,0.7596,-0.5815,0.3123
1512070771843,237562,233187,0.7636,-0.5845,0.3072
1512070771863,237519,233275,0.7616,-0.5885,0.3072
1512070771884,237500,233262,0.7626,-0.5885,0.3072
1512070771903,237485,233163,0.7596,-0.5855,0.3153
1512070771924,237428,233273,0.7616,-0.5795,0.3133
1512070771944,237447,233220,0.7626,-0.5775,0.3143
1512070771963,237475,233199,0.7636,-0.5765,0.3113
1512070771983,237513,233157,0.7606,-0.5815,0.3113
1512070772004,237581,233282,0.7606,-0.5835,0.3123
1512070772024,237562,233256,0.7616,-0.5865,0.3133
1512070772044,237664,233286,0.7616,-0.5885,0.3123
1512070772064,237710,233318,0.7626,-0.5905,0.3123
1512070772085,237838,233386,0.7636,-0.5885,0.3083
1512070772103,237867,233347,0.7626,-0.5845,0.3113
1512070772125,237907,233439,0.7626,-0.5825,0.3123
1512070772144,237936,233370,0.7596,-0.5815,0.3123
1512070772164,237983,233368,0.7606,-0.5835,0.3052
1512070772184,238045,233457,0.7606,-0.5815,0.3083
1512070772204,238077,233449,0.7606,-0.5825,0.3062
1512070772224,238094,233401,0.7606,-0.5855,0.3062
1512070772244,238131,233465,0.7646,-0.5825,0.3042
1512070772264,238155,233473,0.7626,-0.5845,0.3072
1512070772285,238244,233540,0.7576,-0.5835,0.3103
1512070772304,238286,233506,0.7596,-0.5825,0.3133
1512070772324,238309,233528,0.7606,-0.5825,0.3133
1512070772344,238363,233553,0.7616,-0.5785,0.3153
1512070772364,238444,233582,0.7646,-0.5825,0.3153
1512070772384,238475,233584,0.7656,-0.5815,0.3143
1512070772404,238501,233552,0.7636,-0.5835,0.3083
1512070772424,238299,233452,0.7616,-0.5885,0.3123
1512070772445,237877,233328,0.7616,-0.5835,0.3113
1512070772465,237498,233202,0.7616,-0.5865,0.3153
1512070772485,237250,233142,0.7636,-0.5845,0.3163
1512070772505,237178,233166,0.7656,-0.5885,0.3133
1512070772525,237258,233160,0.7656,-0.5875,0.3113
1512070772545,237300,233193,0.7646,-0.5885,0.3103
1512070772565,237359,233190,0.7656,-0.5825,0.3123
1512070772585,237382,233197,0.7646,-0.5755,0.3123
1512070772605,237400,233179,0.7636,-0.5755,0.3062
1512070772625,237348,233165,0.7606,-0.5785,0.3072
1512070772795,237296,233171,0.7616,-0.5775,0.3093
1512070772816,237376,233266,0.7636,-0.5825,0.3093
1512070772836,237444,233246,0.7606,-0.5835,0.3123
1512070772855,237524,233214,0.7606,-0.5835,0.3123
1512070772876,237554,233406,0.7616,-0.5815,0.3133
1512070772896,237696,233312,0.7616,-0.5875,0.3103
1512070772916,237604,233335,0.7626,-0.5905,0.3083
1512070772936,237683,233387,0.7636,-0.5885,0.3062
1512070772956,237701,233378,0.7596,-0.5845,0.3072
1512070772975,237823,233455,0.7606,-0.5815,0.3093
1512070772996,237907,233445,0.7606,-0.5825,0.3083
1512070773016,237893,233441,0.7606,-0.5815,0.3062
1512070773036,238014,233511,0.7606,-0.5835,0.3052
1512070773056,238010,233491,0.7616,-0.5865,0.3072
1512070773076,238031,233500,0.7606,-0.5815,0.3113
1512070773097,238176,233595,0.7626,-0.5825,0.3163
1512070773116,238136,233525,0.7656,-0.5865,0.3113
1512070773136,238143,233538,0.7656,-0.5865,0.3113
1512070773157,238310,233626,0.7636,-0.5895,0.3133
1512070773176,238303,233591,0.7606,-0.5885,0.3123
1512070773196,238302,233617,0.7626,-0.5815,0.3113
1512070773217,238448,233698,0.7606,-0.5795,0.3143
1512070773236,238527,233713,0.7606,-0.5725,0.3093
1512070773257,238575,233800,0.7606,-0.5795,0.3062
1512070773276,238539,233695,0.7636,-0.5845,0.3052
1512070773297,238669,233746,0.7616,-0.5825,0.3113
1512070773317,238680,233718,0.7636,-0.5815,0.3083
1512070773337,238501,233606,0.7626,-0.5845,0.3083
1512070773357,237957,233404,0.7596,-0.5855,0.3113
1512070773377,237677,233316,0.7616,-0.5845,0.3143
1512070773397,237536,233396,0.7606,-0.5875,0.3163
1512070773417,237541,233373,0.7636,-0.5855,0.3143
1512070773437,237503,233364,0.7656,-0.5875,0.3103
1512070773456,237554,233335,0.7666,-0.5895,0.3083
1512070773477,237646,233354,0.7676,-0.5805,0.3103
1512070773497,237650,233465,0.7676,-0.5755,0.3093
1512070773517,237673,233360,0.7646,-0.5765,0.3123
1512070773537,237607,233358,0.7626,-0.5785,0.3093
1512070773558,237724,233443,0.7606,-0.5835,0.3113
1512070773577,237745,233368,0.7606,-0.5855,0.3113
1512070773597,237809,233355,0.7566,-0.5875,0.3093
1512070773617,237797,233356,0.7626,-0.5885,0.3093
1512070773637,237744,233350,0.7626,-0.5835,0.3133
1512070773658,237637,233437,0.7626,-0.5765,0.3123
1512070773678,237617,233369,0.7656,-0.5795,0.3153
1512070773698,237626,233429,0.7656,-0.5825,0.3123
1512070773718,237664,233415,0.7636,-0.5805,0.3052
1512070773737,237716,233376,0.7646,-0.5775,0.3052
1512070773758,237824,233491,0.7636,-0.5775,0.3062
1512070773778,237894,233503,0.7636,-0.5785,0.3042
1512070773918,238141,233584,0.7596,-0.5775,0.3113
1512070773938,238208,233657,0.7616,-0.5795,0.3113
1512070773958,238242,233647,0.7636,-0.5785,0.3072
1512070773978,238294,233647,0.7626,-0.5795,0.3062
1512070773998,238332,233737,0.7626,-0.5775,0.3042
1512070774018,238382,233745,0.7636,-0.5785,0.3032
1512070774038,238417,233700,0.7656,-0.5825,0.3113
1512070774059,238458,233755,0.7666,-0.5825,0.3103
1512070774079,238508,233808,0.7646,-0.5815,0.3052
1512070774099,238623,233846,0.7626,-0.5795,0.3052
1512070774118,238691,233764,0.7616,-0.5775,0.3103
1512070774139,238726,233865,0.7646,-0.5785,0.3103
1512070774159,238773,233889,0.7616,-0.5785,0.3083
1512070774179,238852,233913,0.7656,-0.5795,0.3052
1512070774199,238874,233916,0.7686,-0.5815,0.3032
1512070774219,238917,233865,0.7686,-0.5805,0.3062
1512070774238,238771,233751,0.7666,-0.5795,0.3062
1512070774259,238467,233617,0.7636,-0.5775,0.3103
1512070774279,238091,233515,0.7646,-0.5835,0.3143
1512070774299,237915,233481,0.7656,-0.5865,0.3093
1512070774319,237870,233485,0.7646,-0.5845,0.3113
1512070774338,237933,233493,0.7676,-0.5825,0.3072
1512070774359,237989,233545,0.7656,-0.5735,0.3042
1512070774378,238085,233536,0.7656,-0.5725,0.3012
1512070774400,238149,233616,0.7666,-0.5745,0.3012
1512070774419,238151,233589,0.7636,-0.5755,0.3032
1512070774439,238202,233624,0.7636,-0.5795,0.3093
1512070774459,238197,233594,0.7646,-0.5855,0.3072
1512070774480,238250,233661,0.7666,-0.5875,0.3052
1512070774499,238266,233604,0.7666,-0.5825,0.3032
1512070774519,238243,233646,0.7666,-0.5775,0.3052
1512070774539,238192,233628,0.7676,-0.5755,0.3052
1512070774559,238092,233577,0.7656,-0.5745,0.3072
1512070774579,238143,233604,0.7656,-0.5825,0.3022
1512070774600,238152,233676,0.7686,-0.5865,0.3012
1512070774620,238189,233688,0.7656,-0.5845,0.2992
1512070774640,238218,233667,0.7656,-0.5835,0.3032
1512070774660,238280,233703,0.7656,-0.5835,0.3012
1512070774680,238322,233708,0.7656,-0.5805,0.3052
1512070774700,238418,233745,0.7676,-0.5845,0.3012
1512070774720,238470,233800,0.7656,-0.5835,0.3083
1512070774740,238494,233757,0.7676,-0.5845,0.3022
1512070774759,238559,233757,0.7676,-0.5845,0.3022
1512070774779,238590,233734,0.7696,-0.5805,0.3012
1512070774799,238637,233793,0.7676,-0.5785,0.3072
1512070774820,238658,233873,0.7656,-0.5785,0.3052
1512070774840,238702,233768,0.7676,-0.5785,0.3022
1512070774859,238726,233830,0.7666,-0.5785,0.3022
1512070774880,238729,233851,0.7656,-0.5825,0.3012
1512070774900,238775,233903,0.7626,-0.5905,0.3113
1512070775041,238900,233970,0.7666,-0.5855,0.2972
1512070775061,238681,233850,0.7646,-0.5855,0.2992
1512070775081,238375,233734,0.7656,-0.5835,0.3012
1512070775101,238130,233675,0.7706,-0.5855,0.3042
1512070775120,237999,233558,0.7706,-0.5865,0.2962
1512070775140,238018,233561,0.7706,-0.5885,0.2952
1512070775161,238035,233611,0.7716,-0.5845,0.2962
1512070775180,238128,233744,0.7686,-0.5835,0.2922
1512070775201,238155,233690,0.7716,-0.5805,0.2942
1512070775221,238259,233750,0.7696,-0.5815,0.2962
1512070775241,238308,233716,0.7686,-0.5785,0.2962
1512070775260,238296,233769,0.7686,-0.5805,0.2972
1512070775280,238304,233688,0.7696,-0.5835,0.3002
1512070775301,238371,233730,0.7696,-0.5815,0.2942
1512070775321,238332,233686,0.7676,-0.5855,0.2842
1512070775340,238340,233689,0.7696,-0.5845,0.2902
1512070775361,238240,233663,0.7676,-0.5885,0.2922
1512070775382,238248,233758,0.7656,-0.5925,0.2902
1512070775401,238195,233647,0.7676,-0.5915,0.2902
1512070775421,238262,233696,0.7686,-0.5895,0.2922
1512070775441,238263,233731,0.7696,-0.5855,0.2822
1512070775461,238374,233691,0.7686,-0.5875,0.2822
1512070775483,238405,233731,0.7676,-0.5815,0.2912
1512070775501,238391,233756,0.7676,-0.5825,0.2902
1512070775521,238570,233788,0.7666,-0.5885,0.2922
1512070775542,238536,233837,0.7676,-0.5925,0.2922
1512070775561,238569,233807,0.7686,-0.5965,0.2912
1512070775582,238687,233917,0.7686,-0.5935,0.2902
1512070775602,238664,233817,0.7686,-0.5865,0.2862
1512070775621,238728,233817,0.7686,-0.5835,0.2872
1512070775642,238691,233863,0.7646,-0.5845,0.2872
1512070775662,238770,233936,0.7646,-0.5895,0.2872
1512070775682,238786,233893,0.7686,-0.5895,0.2852
1512070775702,238837,233896,0.7696,-0.5875,0.2872
1512070775722,238901,233988,0.7646,-0.5925,0.2822
1512070775742,238925,233956,0.7656,-0.5905,0.2762
1512070775763,238989,234015,0.7696,-0.5865,0.2712
1512070775782,238961,233936,0.7656,-0.5895,0.2752
1512070775803,238940,233954,0.7666,-0.5965,0.2742
1512070775822,238678,233801,0.7646,-0.6015,0.2792
1512070775842,238344,233650,0.7656,-0.6025,0.2802
1512070775862,238098,233554,0.7666,-0.6015,0.2842
1512070775883,237980,233602,0.7676,-0.5985,0.2852
1512070775902,237924,233588,0.7696,-0.5895,0.2882
1512070775923,237940,233698,0.7696,-0.5875,0.2912
1512070775943,238013,233696,0.7696,-0.5825,0.2872
1512070775962,238046,233630,0.7716,-0.5825,0.2832
1512070775982,238044,233573,0.7696,-0.5875,0.2842
1512070776002,238040,233633,0.7666,-0.5905,0.2852
1512070776022,238006,233611,0.7636,-0.5945,0.2822
1512070776163,237860,233574,0.7616,-0.5775,0.2732
1512070776183,237841,233566,0.7536,-0.5725,0.2752
1512070776203,237919,233615,0.7546,-0.5775,0.2782
1512070776223,237926,233603,0.7556,-0.5815,0.2712
1512070776242,238097,233637,0.7576,-0.5895,0.2642
1512070776264,238096,233745,0.7616,-0.5955,0.2632
1512070776283,238127,233678,0.7656,-0.6035,0.2632
1512070776303,238266,233751,0.7646,-0.6045,0.2662
1512070776324,238268,233808,0.7666,-0.6025,0.2722
1512070776343,238311,233753,0.7676,-0.6055,0.2772
1512070776363,238346,233775,0.7676,-0.5985,0.2822
1512070776383,238361,233784,0.7656,-0.5935,0.2852
1512070776403,238385,233809,0.7616,-0.5835,0.2872
1512070776423,238421,233789,0.7626,-0.5755,0.2892
1512070776444,238478,233867,0.7666,-0.5765,0.2852
1512070776464,238542,233856,0.7676,-0.5825,0.2822
1512070776483,238477,233846,0.7706,-0.5905,0.2702
1512070776503,238654,233830,0.7706,-0.5955,0.2782
1512070776523,238595,233863,0.7486,-0.5865,0.2882
1512070776543,238558,233825,0.7496,-0.5975,0.2802
1512070776564,238433,233769,0.7466,-0.6005,0.2842
1512070776583,238080,233559,0.7496,-0.6035,0.2912
1512070776604,237779,233617,0.7526,-0.5975,0.2952
1512070776623,237652,233443,0.7556,-0.6015,0.2882
1512070776643,237666,233527,0.7596,-0.5965,0.2842
1512070776664,237634,233584,0.7646,-0.5955,0.2762
1512070776684,237678,233578,0.7656,-0.5885,0.2692
1512070776704,237712,233633,0.7706,-0.5875,0.2732
1512070776724,237666,233552,0.7706,-0.5875,0.2732
1512070776744,237646,233526,0.7596,-0.5885,0.2902
1512070776764,237700,233506,0.7576,-0.5915,0.2892
1512070776785,237718,233632,0.7576,-0.5915,0.2892
1512070776804,237839,233539,0.7596,-0.5985,0.2882
1512070776824,237876,233556,0.7696,-0.5975,0.2852
1512070776845,237811,233678,0.7716,-0.5955,0.2832
1512070776864,237801,233563,0.7676,-0.5945,0.2802
1512070776884,237839,233598,0.7656,-0.5945,0.2852
1512070776905,237758,233619,0.7646,-0.5935,0.2902
1512070776925,237753,233609,0.7636,-0.5905,0.2882
1512070776944,237727,233589,0.7666,-0.5925,0.2782
1512070776964,237789,233622,0.7636,-0.5915,0.2792
1512070776984,237888,233651,0.7656,-0.5885,0.2802
1512070777005,237898,233654,0.7636,-0.5905,0.2832
1512070777024,237994,233697,0.7616,-0.5915,0.2842
1512070777044,238118,233706,0.7616,-0.5955,0.2852
1512070777065,238095,233738,0.7606,-0.5955,0.2852
1512070777085,238193,233768,0.7626,-0.5935,0.2822
1512070777104,238287,233741,0.7636,-0.5925,0.2822
1512070777125,238254,233753,0.7626,-0.5905,0.2842
1512070777145,238279,233815,0.7636,-0.5915,0.2862
1512070777295,238658,234034,0.7636,-0.5935,0.2932
1512070777315,238750,233990,0.7616,-0.5915,0.2882
1512070777336,238753,234020,0.7656,-0.5935,0.2822
1512070777356,238824,234068,0.7666,-0.5905,0.2832
1512070777375,238896,234052,0.7626,-0.5895,0.2892
1512070777395,239012,234083,0.7606,-0.5875,0.2912
1512070777416,239042,234156,0.7616,-0.5855,0.2932
1512070777439,239074,234128,0.7646,-0.5865,0.2922
1512070777456,239098,234194,0.7616,-0.5855,0.2892
1512070777475,239124,234144,0.7586,-0.5855,0.2932
1512070777496,239207,234200,0.7596,-0.5875,0.2952
1512070777516,239263,234200,0.7626,-0.5915,0.2932
1512070777536,239183,234151,0.7606,-0.5925,0.2962
1512070777556,238870,233993,0.7596,-0.5935,0.2982
1512070777576,238450,233898,0.7566,-0.5905,0.3002
1512070777596,238170,233756,0.7586,-0.5935,0.3012
1512070777616,238033,233781,0.7596,-0.5945,0.2972
1512070777636,238150,233783,0.7626,-0.5945,0.2942
1512070777656,238197,233828,0.7636,-0.5885,0.2932
1512070777676,238294,233830,0.7656,-0.5865,0.2932
1512070777696,238342,233823,0.7636,-0.5815,0.2942
1512070777716,238340,233840,0.7656,-0.5815,0.2942
1512070777736,238332,233891,0.7646,-0.5865,0.2972
1512070777756,238304,233857,0.7626,-0.5875,0.3002
1512070777777,238379,233889,0.7626,-0.5865,0.3002
1512070777796,238419,233880,0.7646,-0.5885,0.3012
1512070777816,238448,233910,0.7636,-0.5905,0.2942
1512070777837,238423,233960,0.7646,-0.5925,0.2922
1512070777856,238408,233867,0.7626,-0.5895,0.2982
1512070777877,238388,233880,0.7646,-0.5865,0.3022
1512070777897,238391,233935,0.7636,-0.5845,0.3022
1512070777917,238407,233898,0.7636,-0.5875,0.3042
1512070777936,238438,233938,0.7616,-0.5915,0.2982
1512070777956,238494,233887,0.7626,-0.5865,0.2932
1512070777977,238549,234022,0.7666,-0.5845,0.2952
1512070777997,238604,233983,0.7616,-0.5865,0.2952
1512070778017,238699,234057,0.7606,-0.5865,0.2992
1512070778038,238748,234033,0.7586,-0.5905,0.3002
1512070778057,238785,234011,0.7636,-0.5955,0.3002
1512070778077,238848,234157,0.7636,-0.5935,0.3052
1512070778097,238912,234077,0.7656,-0.5895,0.3052
1512070778118,238958,234193,0.7636,-0.5845,0.3062
1512070778137,238966,234108,0.7656,-0.5855,0.3042
1512070778157,239027,234107,0.7656,-0.5845,0.2992
1512070778178,239078,234199,0.7656,-0.5835,0.3012
1512070778197,239110,234160,0.7666,-0.5835,0.3022
1512070778218,239191,234239,0.7666,-0.5835,0.3022
1512070778237,239180,234184,0.7656,-0.5835,0.2952
1512070778258,239284,234276,0.7656,-0.5835,0.2952
1512070778278,239313,234308,0.7656,-0.5875,0.2892
