"TIME","IR","RED","X","Y","Z"
1511642782428,227109,208504,-0.058,-0.6255,-0.8147
1511642782448,227185,208460,-0.044,-0.6345,-0.8097
1511642782618,227641,208747,-0.041,-0.5885,-0.7586
1511642782638,227555,208662,-0.043,-0.5995,-0.7666
1511642782658,227565,208632,-0.044,-0.6165,-0.7646
1511642782678,227541,208653,-0.042,-0.6355,-0.7646
1511642782698,227506,208616,-0.049,-0.6465,-0.7606
1511642782718,227567,208692,-0.059,-0.6545,-0.7626
1511642782738,227568,208666,-0.055,-0.6525,-0.7756
1511642782758,227545,208622,-0.053,-0.6375,-0.7666
1511642782778,227663,208639,-0.056,-0.6285,-0.7746
1511642782798,227629,208666,-0.057,-0.6305,-0.7806
1511642782818,227714,208713,-0.049,-0.6285,-0.7946
1511642782838,227844,208719,-0.05,-0.6165,-0.7926
1511642782858,227695,208728,-0.052,-0.6125,-0.7916
1511642782878,227802,208736,-0.06,-0.6115,-0.7926
1511642782898,227969,208741,-0.0631,-0.6095,-0.7966
1511642782918,227932,208813,-0.0631,-0.6035,-0.7916
1511642782938,228012,208798,-0.061,-0.6005,-0.7926
1511642782959,227999,208834,-0.0661,-0.6035,-0.7866
1511642782978,227782,208706,-0.0771,-0.5895,-0.7666
1511642782998,227673,208627,-0.0831,-0.5695,-0.7506
1511642783019,227494,208593,-0.0801,-0.5815,-0.7616
1511642783039,227340,208524,-0.0741,-0.5915,-0.7736
1511642783059,227385,208565,-0.061,-0.5835,-0.7786
1511642783079,227435,208633,-0.0631,-0.5595,-0.7676
1511642783098,227452,208584,-0.0651,-0.5575,-0.7636
1511642783119,227503,208610,-0.061,-0.5795,-0.7896
1511642783139,227659,208672,-0.0621,-0.5835,-0.7996
1511642783159,227684,208700,-0.056,-0.5815,-0.8107
1511642783179,227816,208725,-0.059,-0.5695,-0.8147
1511642783199,227969,208791,-0.0671,-0.5655,-0.8227
1511642783219,228068,208806,-0.0721,-0.5805,-0.8157
1511642783238,228072,208789,-0.0771,-0.5925,-0.8147
1511642783259,228110,208795,-0.0791,-0.5875,-0.8067
1511642783279,227996,208790,-0.0821,-0.5595,-0.7936
1511642783299,228013,208806,-0.0771,-0.5565,-0.8017
1511642783319,228024,208784,-0.0671,-0.5605,-0.8127
1511642783340,227987,208857,-0.0631,-0.5765,-0.8207
1511642783359,227916,208784,-0.0681,-0.5825,-0.8237
1511642783379,227833,208784,-0.0771,-0.5765,-0.8097
1511642783399,227903,208798,-0.0791,-0.5745,-0.7986
1511642783419,227903,208806,-0.0811,-0.5865,-0.7966
1511642783440,228015,208919,-0.0861,-0.5935,-0.7946
1511642783459,228044,208861,-0.0781,-0.5845,-0.7896
1511642783480,228135,208885,-0.0741,-0.5845,-0.7886
1511642783499,228264,208888,-0.0721,-0.5865,-0.7906
1511642783520,228139,208886,-0.0651,-0.5815,-0.7936
1511642783540,228162,208877,-0.0621,-0.5785,-0.7926
1511642783560,227920,208798,-0.0641,-0.5735,-0.7886
1511642783580,227692,208686,-0.0751,-0.5795,-0.7896
1511642783600,227561,208645,-0.0801,-0.5805,-0.7916
1511642783760,227821,208763,-0.0701,-0.6035,-0.8107
1511642783780,227951,208804,-0.0651,-0.6035,-0.8047
1511642783801,228096,208873,-0.059,-0.5905,-0.7926
1511642783820,228055,208855,-0.0621,-0.5815,-0.7776
1511642783841,228086,208903,-0.058,-0.5845,-0.7696
1511642783860,228011,208803,-0.059,-0.5855,-0.7666
1511642783881,228052,208840,-0.058,-0.5815,-0.7586
1511642783900,227902,208783,-0.058,-0.5695,-0.7496
1511642783921,227987,208878,-0.055,-0.5855,-0.7626
1511642783940,227937,208804,-0.056,-0.6005,-0.7776
1511642783960,228027,208803,-0.054,-0.5985,-0.7836
1511642783980,227993,208814,-0.059,-0.5935,-0.7896
1511642784001,228098,208891,-0.0621,-0.6025,-0.8037
1511642784020,228077,208839,-0.0661,-0.6105,-0.8077
1511642784041,228054,208860,-0.0711,-0.6175,-0.8077
1511642784061,228214,208947,-0.0691,-0.6175,-0.8067
1511642784081,228260,208976,-0.0701,-0.6105,-0.7976
1511642784101,228311,208901,-0.0661,-0.6055,-0.7916
1511642784122,228292,208954,-0.0661,-0.6075,-0.7906
1511642784141,228012,208802,-0.0701,-0.6035,-0.7796
1511642784163,227705,208688,-0.0721,-0.6005,-0.7826
1511642784181,227608,208593,-0.0681,-0.6065,-0.7816
1511642784202,227609,208669,-0.06,-0.6075,-0.7826
1511642784222,227590,208663,-0.06,-0.6085,-0.7866
1511642784241,227682,208629,-0.055,-0.5985,-0.7776
1511642784261,227678,208639,-0.053,-0.6005,-0.7916
1511642784282,227730,208763,-0.056,-0.5945,-0.7796
1511642784302,227874,208759,-0.058,-0.5975,-0.7776
1511642784322,227903,208792,-0.06,-0.6015,-0.7786
1511642784342,227982,208855,-0.0621,-0.6035,-0.7796
1511642784362,228132,208870,-0.0621,-0.5985,-0.7646
1511642784381,228136,208840,-0.061,-0.6065,-0.7796
1511642784402,228156,208845,-0.0621,-0.5995,-0.7766
1511642784422,228184,208887,-0.0651,-0.6075,-0.7826
1511642784442,228144,208863,-0.06,-0.6095,-0.7826
1511642784462,228089,208847,-0.06,-0.6095,-0.7826
1511642784481,228149,208779,-0.0621,-0.6045,-0.7956
1511642784501,228145,208797,-0.0631,-0.6035,-0.7816
1511642784521,228162,208829,-0.0751,-0.6035,-0.7876
1511642784541,228140,208787,-0.0701,-0.6045,-0.7856
1511642784561,228183,208825,-0.0641,-0.6065,-0.7936
1511642784582,228193,208848,-0.058,-0.6005,-0.7876
1511642784603,228191,208902,-0.06,-0.5985,-0.7846
1511642784622,228215,208819,-0.061,-0.5955,-0.7796
1511642784642,228284,208898,-0.061,-0.5955,-0.7746
1511642784662,228292,208912,-0.058,-0.6015,-0.7776
1511642784682,228369,208947,-0.052,-0.5965,-0.7786
1511642784702,228274,208941,-0.056,-0.6015,-0.7806
1511642784723,228279,208969,-0.057,-0.6095,-0.7886
1511642784743,228054,208864,-0.058,-0.6045,-0.7836
1511642784903,227801,208712,-0.059,-0.6095,-0.7796
1511642784923,227920,208826,-0.058,-0.6025,-0.7806
1511642784943,228019,208804,-0.0641,-0.6085,-0.7796
1511642784963,228100,208894,-0.0621,-0.6135,-0.7826
1511642784983,228214,208842,-0.0641,-0.6055,-0.7776
1511642785003,228220,208885,-0.0661,-0.5985,-0.7736
1511642785023,228202,208919,-0.0661,-0.6035,-0.7736
1511642785042,228195,208817,-0.0661,-0.6105,-0.7786
1511642785062,228172,208836,-0.0711,-0.6125,-0.7806
1511642785083,228136,208816,-0.0741,-0.6065,-0.7786
1511642785103,228085,208947,-0.0691,-0.5935,-0.7816
1511642785123,228228,208841,-0.0621,-0.5915,-0.7926
1511642785143,228214,208826,-0.059,-0.5975,-0.7996
1511642785163,228260,208893,-0.0621,-0.6025,-0.8057
1511642785183,228146,208874,-0.06,-0.6015,-0.8017
1511642785203,228276,208896,-0.0631,-0.6005,-0.7946
1511642785223,228358,208960,-0.0641,-0.5965,-0.7906
1511642785244,228408,209018,-0.0621,-0.5905,-0.7906
1511642785263,228390,208945,-0.058,-0.5895,-0.7866
1511642785283,228488,208953,-0.055,-0.5885,-0.7826
1511642785303,228533,208958,-0.059,-0.5955,-0.7836
1511642785324,228462,209036,-0.056,-0.6075,-0.7866
1511642785344,228333,208916,-0.058,-0.6075,-0.7846
1511642785363,228096,208752,-0.0621,-0.6035,-0.7806
1511642785384,227802,208707,-0.0651,-0.6085,-0.7846
1511642785403,227726,208616,-0.0671,-0.6175,-0.7946
1511642785424,227729,208698,-0.0661,-0.6275,-0.7906
1511642785444,227818,208777,-0.0661,-0.6185,-0.7866
1511642785463,227896,208671,-0.0651,-0.6035,-0.7766
1511642785484,227835,208721,-0.0631,-0.6065,-0.7756
1511642785504,227984,208785,-0.061,-0.6125,-0.7776
1511642785524,228056,208880,-0.061,-0.6115,-0.7726
1511642785544,228212,208785,-0.053,-0.6105,-0.7716
1511642785564,228141,208900,-0.054,-0.6145,-0.7686
1511642785584,228348,208853,-0.057,-0.6155,-0.7726
1511642785604,228297,208898,-0.061,-0.6185,-0.7766
1511642785624,228295,208914,-0.0641,-0.6165,-0.7786
1511642785644,228308,208920,-0.0651,-0.6065,-0.7736
1511642785665,228300,208961,-0.0671,-0.6015,-0.7696
1511642785684,228194,208875,-0.0621,-0.6165,-0.7726
1511642785704,228235,208892,-0.0631,-0.6185,-0.7756
1511642785724,228322,208854,-0.061,-0.6175,-0.7786
1511642785744,228298,208855,-0.058,-0.6175,-0.7786
1511642785764,228347,208914,-0.06,-0.6125,-0.7746
1511642785785,228327,208930,-0.059,-0.6055,-0.7706
1511642785805,228387,208951,-0.057,-0.6045,-0.7626
1511642785825,228275,208908,-0.06,-0.6065,-0.7716
1511642785845,228375,209004,-0.055,-0.6075,-0.7706
1511642785864,228439,208949,-0.052,-0.6085,-0.7726
1511642785884,228496,208946,-0.057,-0.6095,-0.7786
1511642786036,227845,208780,-0.06,-0.6175,-0.7806
1511642786055,227891,208788,-0.0661,-0.6155,-0.7746
1511642786075,228070,208751,-0.0671,-0.6105,-0.7756
1511642786095,228094,208752,-0.0631,-0.6135,-0.7736
1511642786116,228082,208817,-0.06,-0.6175,-0.7806
1511642786136,228213,208863,-0.056,-0.6155,-0.7786
1511642786155,228382,208865,-0.056,-0.6105,-0.7746
1511642786175,228373,208906,-0.058,-0.6155,-0.7866
1511642786196,228449,209007,-0.058,-0.6015,-0.7756
1511642786216,228421,208931,-0.057,-0.5985,-0.7746
1511642786236,228406,208975,-0.0641,-0.6055,-0.7816
1511642786255,228403,208884,-0.0651,-0.6105,-0.7796
1511642786275,228390,208892,-0.058,-0.6055,-0.7796
1511642786295,228242,208896,-0.055,-0.6055,-0.7876
1511642786316,228311,208902,-0.054,-0.6145,-0.7836
1511642786336,228371,208962,-0.056,-0.6175,-0.7846
1511642786355,228423,208935,-0.058,-0.6135,-0.7846
1511642786376,228455,208997,-0.059,-0.6165,-0.7886
1511642786396,228424,208943,-0.0621,-0.6185,-0.7866
1511642786416,228491,208979,-0.058,-0.6135,-0.7866
1511642786435,228523,208928,-0.052,-0.6095,-0.7816
1511642786456,228468,208989,-0.055,-0.6145,-0.7846
1511642786476,228574,209019,-0.054,-0.6175,-0.7836
1511642786495,228453,208915,-0.056,-0.6125,-0.7756
1511642786516,228210,208747,-0.059,-0.6135,-0.7666
1511642786536,227961,208756,-0.058,-0.6125,-0.7686
1511642786557,227891,208740,-0.056,-0.6125,-0.7716
1511642786576,227790,208689,-0.056,-0.6145,-0.7866
1511642786597,227930,208792,-0.05,-0.6155,-0.7916
1511642786616,227985,208700,-0.054,-0.6115,-0.7886
1511642786637,227945,208750,-0.046,-0.6125,-0.7946
1511642786657,228080,208825,-0.049,-0.6125,-0.7816
1511642786677,228167,208891,-0.051,-0.6135,-0.7836
1511642786696,228204,208831,-0.047,-0.6205,-0.7756
1511642786717,228308,208943,-0.049,-0.6125,-0.7756
1511642786737,228407,208960,-0.053,-0.6165,-0.7726
1511642786756,228487,208904,-0.056,-0.6095,-0.7666
1511642786776,228326,208908,-0.059,-0.6085,-0.7626
1511642786797,228362,208887,-0.056,-0.6085,-0.7666
1511642786816,228423,208912,-0.053,-0.6105,-0.7736
1511642786837,228247,208860,-0.049,-0.6185,-0.7816
1511642786857,228372,208913,-0.05,-0.6205,-0.7866
1511642786877,228249,208855,-0.052,-0.6195,-0.7826
1511642786896,228377,208894,-0.056,-0.6155,-0.7796
1511642786917,228393,208866,-0.052,-0.6165,-0.7816
1511642786937,228308,208898,-0.046,-0.6175,-0.7846
1511642786957,228443,208972,-0.043,-0.6215,-0.7876
1511642786976,228553,208950,-0.047,-0.6205,-0.7806
1511642786997,228558,208912,-0.05,-0.6115,-0.7766
1511642787018,228567,209066,-0.051,-0.6005,-0.7666
1511642787167,227851,208693,-0.058,-0.6285,-0.7806
1511642787187,227972,208745,-0.058,-0.6245,-0.7916
1511642787208,227973,208759,-0.054,-0.6235,-0.8017
1511642787227,228096,208730,-0.05,-0.6165,-0.7796
1511642787248,228070,208777,-0.052,-0.6085,-0.7736
1511642787268,228203,208874,-0.046,-0.6195,-0.7806
1511642787288,228257,208833,-0.047,-0.6235,-0.7796
1511642787308,228396,208925,-0.048,-0.6175,-0.7756
1511642787328,228430,208986,-0.054,-0.6175,-0.7706
1511642787347,228458,208862,-0.057,-0.6085,-0.7676
1511642787368,228361,208901,-0.059,-0.6085,-0.7596
1511642787388,228357,208905,-0.055,-0.6195,-0.7696
1511642787408,228344,208953,-0.049,-0.6205,-0.7726
1511642787428,228244,208865,-0.05,-0.6225,-0.7846
1511642787448,228288,208881,-0.051,-0.6215,-0.7816
1511642787468,228339,208894,-0.056,-0.6165,-0.7766
1511642787488,228472,208933,-0.053,-0.6205,-0.7816
1511642787508,228406,208935,-0.054,-0.6235,-0.7766
1511642787529,228510,208982,-0.052,-0.6275,-0.7756
1511642787548,228461,208924,-0.049,-0.6265,-0.7756
1511642787568,228529,208980,-0.05,-0.6175,-0.7666
1511642787589,228605,209027,-0.05,-0.6165,-0.7656
1511642787608,228688,208995,-0.05,-0.6215,-0.7676
1511642787628,228656,208990,-0.053,-0.6265,-0.7646
1511642787649,228547,208954,-0.048,-0.6235,-0.7596
1511642787669,228271,208908,-0.051,-0.6205,-0.7686
1511642787688,228221,208771,-0.052,-0.6165,-0.7656
1511642787708,228162,208829,-0.057,-0.6135,-0.7696
1511642787728,228076,208768,-0.056,-0.6125,-0.7706
1511642787749,228187,208817,-0.052,-0.6265,-0.7826
1511642787769,228219,208841,-0.053,-0.6295,-0.7806
1511642787788,228315,208832,-0.055,-0.6195,-0.7796
1511642787809,228410,208944,-0.05,-0.6135,-0.7746
1511642787829,228502,208977,-0.05,-0.6105,-0.7716
1511642787850,228527,208951,-0.049,-0.6105,-0.7746
1511642787869,228667,208981,-0.051,-0.6205,-0.7806
1511642787889,228731,208987,-0.055,-0.6225,-0.7816
1511642787909,228794,209011,-0.053,-0.6215,-0.7806
1511642787930,228774,209103,-0.057,-0.6185,-0.7816
1511642787949,228722,209089,-0.055,-0.6195,-0.7836
1511642787969,228736,209019,-0.051,-0.6245,-0.7836
1511642787989,228751,209047,-0.056,-0.6235,-0.7796
1511642788010,228692,209091,-0.051,-0.6235,-0.7806
1511642788030,228713,209089,-0.05,-0.6145,-0.7756
1511642788050,228701,209119,-0.051,-0.6115,-0.7776
1511642788069,228687,209004,-0.052,-0.6125,-0.7716
1511642788089,228688,209039,-0.053,-0.6195,-0.7846
1511642788109,228717,209042,-0.053,-0.6065,-0.7796
1511642788129,228727,209062,-0.053,-0.6075,-0.7806
1511642788150,228796,209077,-0.056,-0.6095,-0.7716
1511642788290,228536,208952,-0.06,-0.6185,-0.7756
1511642788310,228301,208853,-0.06,-0.6195,-0.7746
1511642788330,228123,208793,-0.0651,-0.6245,-0.7776
1511642788351,228148,208835,-0.0631,-0.6215,-0.7716
1511642788370,228129,208790,-0.058,-0.6065,-0.7666
1511642788390,228176,208782,-0.058,-0.5925,-0.7666
1511642788410,228190,208822,-0.054,-0.5905,-0.7716
1511642788430,228209,208826,-0.055,-0.5915,-0.7756
1511642788450,228394,208829,-0.053,-0.6035,-0.7846
1511642788470,228383,208880,-0.054,-0.6115,-0.7886
1511642788490,228528,208943,-0.057,-0.6125,-0.7866
1511642788510,228679,208989,-0.058,-0.6155,-0.7906
1511642788531,228735,209031,-0.061,-0.6205,-0.7906
1511642788550,228705,208995,-0.061,-0.6245,-0.7866
1511642788570,228726,208990,-0.0621,-0.6275,-0.7826
1511642788590,228641,208972,-0.0631,-0.6185,-0.7836
1511642788610,228670,208964,-0.057,-0.6175,-0.7796
1511642788631,228591,208973,-0.053,-0.6095,-0.7746
1511642788650,228617,208946,-0.05,-0.6055,-0.7686
1511642788671,228536,208971,-0.05,-0.5995,-0.7656
1511642788690,228590,208920,-0.054,-0.6015,-0.7616
1511642788711,228613,208959,-0.052,-0.6105,-0.7646
1511642788732,228682,209022,-0.053,-0.6165,-0.7706
1511642788750,228691,209013,-0.06,-0.6165,-0.7706
1511642788771,228737,209071,-0.061,-0.6185,-0.7656
1511642788791,228749,209030,-0.0621,-0.6165,-0.7666
1511642788811,228785,209040,-0.06,-0.6185,-0.7686
1511642788830,228860,209047,-0.055,-0.6185,-0.7746
1511642788851,228750,209027,-0.055,-0.6145,-0.7756
1511642788871,228535,208931,-0.06,-0.6155,-0.7866
1511642788891,228369,208852,-0.0671,-0.6095,-0.7806
1511642788911,228228,208811,-0.0681,-0.6105,-0.7866
1511642788931,228153,208787,-0.0671,-0.6145,-0.7846
1511642788952,228259,208854,-0.0641,-0.6185,-0.7936
1511642788971,228269,208826,-0.0631,-0.6185,-0.7896
1511642788991,228298,208838,-0.058,-0.6145,-0.7856
1511642789011,228344,208865,-0.059,-0.6045,-0.7786
1511642789032,228478,208980,-0.054,-0.6045,-0.7776
1511642789052,228577,208968,-0.05,-0.6045,-0.7716
1511642789071,228567,208946,-0.053,-0.6135,-0.7756
1511642789092,228672,208995,-0.056,-0.6145,-0.7736
1511642789112,228774,209083,-0.055,-0.6085,-0.7726
1511642789131,228724,209015,-0.057,-0.6045,-0.7686
1511642789152,228764,209096,-0.057,-0.6105,-0.7776
1511642789171,228781,208973,-0.055,-0.6165,-0.7816
1511642789192,228711,209031,-0.059,-0.6195,-0.7786
1511642789212,228689,209039,-0.06,-0.6235,-0.7826
1511642789232,228679,209007,-0.0631,-0.6235,-0.7816
1511642789251,228709,208941,-0.058,-0.6165,-0.7836
1511642789271,228760,208996,-0.054,-0.6105,-0.7846
1511642789432,228454,208880,-0.054,-0.6075,-0.7816
1511642789452,228243,208801,-0.06,-0.6075,-0.7836
1511642789472,228069,208769,-0.0631,-0.6045,-0.7866
1511642789493,228130,208820,-0.06,-0.6125,-0.7856
1511642789512,228152,208775,-0.059,-0.6135,-0.7906
1511642789533,228166,208833,-0.057,-0.6165,-0.7866
1511642789552,228263,208821,-0.052,-0.6235,-0.7946
1511642789572,228348,208747,-0.054,-0.6155,-0.7816
1511642789593,228419,208846,-0.054,-0.6065,-0.7746
1511642789613,228503,208923,-0.047,-0.6045,-0.7756
1511642789632,228631,208891,-0.045,-0.6055,-0.7756
1511642789653,228640,209030,-0.051,-0.6105,-0.7726
1511642789673,228679,209022,-0.051,-0.6205,-0.7746
1511642789694,228774,208967,-0.052,-0.6135,-0.7726
1511642789713,228626,208995,-0.051,-0.6105,-0.7756
1511642789733,228569,208941,-0.05,-0.6105,-0.7726
1511642789753,228558,208931,-0.05,-0.6155,-0.7816
1511642789773,228521,208937,-0.051,-0.6195,-0.7796
1511642789793,228543,208927,-0.061,-0.6255,-0.7776
1511642789813,228531,208934,-0.06,-0.6225,-0.7776
1511642789833,228565,208939,-0.052,-0.6135,-0.7676
1511642789853,228607,208948,-0.045,-0.6155,-0.7756
1511642789873,228639,208967,-0.049,-0.6135,-0.7656
1511642789894,228656,209046,-0.053,-0.6205,-0.7676
1511642789913,228725,208990,-0.053,-0.6205,-0.7676
1511642789933,228748,209072,-0.056,-0.6145,-0.7646
1511642789953,228834,208990,-0.048,-0.6015,-0.7706
1511642789973,228862,209028,-0.042,-0.6095,-0.7736
1511642789994,228692,208968,-0.031,-0.6155,-0.7946
1511642790014,228516,208954,-0.036,-0.6165,-0.7856
1511642790033,228346,208784,-0.052,-0.6165,-0.7916
1511642790053,228196,208702,-0.0641,-0.6125,-0.7826
1511642790074,228134,208810,-0.0671,-0.6095,-0.7826
1511642790094,228157,208826,-0.058,-0.6095,-0.7736
1511642790114,228220,208774,-0.053,-0.6185,-0.7896
1511642790134,228254,208848,-0.047,-0.6195,-0.7866
1511642790154,228295,208845,-0.047,-0.6085,-0.7736
1511642790174,228327,208810,-0.054,-0.6065,-0.7646
1511642790194,228396,208836,-0.056,-0.6135,-0.7626
1511642790214,228473,208905,-0.05,-0.6185,-0.7626
1511642790235,228667,208949,-0.046,-0.6235,-0.7716
1511642790254,228680,208882,-0.049,-0.6175,-0.7706
1511642790273,228696,208927,-0.055,-0.6155,-0.7646
1511642790294,228652,208897,-0.059,-0.6195,-0.7686
1511642790314,228635,208896,-0.0621,-0.6285,-0.7746
1511642790335,228550,208989,-0.061,-0.6295,-0.7746
1511642790354,228570,208854,-0.056,-0.6285,-0.7766
1511642790374,228596,208875,-0.052,-0.6235,-0.7796
1511642790395,228608,208946,-0.05,-0.6205,-0.7796
1511642790414,228523,208913,-0.055,-0.6215,-0.7796
1511642790554,228755,208951,-0.053,-0.6155,-0.7736
1511642790575,228743,208965,-0.053,-0.6155,-0.7736
1511642790595,228610,208999,-0.051,-0.6185,-0.7676
1511642790614,228374,208778,-0.049,-0.6085,-0.7706
1511642790635,228116,208728,-0.058,-0.6025,-0.7626
1511642790655,228076,208755,-0.0651,-0.6045,-0.7706
1511642790675,228067,208757,-0.056,-0.6175,-0.7696
1511642790695,228045,208719,-0.04,-0.6315,-0.7826
1511642790714,228212,208726,-0.041,-0.6365,-0.7966
1511642790735,228188,208836,-0.037,-0.6265,-0.7936
1511642790755,228242,208762,-0.039,-0.6265,-0.7876
1511642790775,228368,208817,-0.044,-0.6375,-0.7946
1511642790795,228411,208835,-0.051,-0.6385,-0.7886
1511642790815,228446,208896,-0.055,-0.6365,-0.7866
1511642790835,228575,208909,-0.049,-0.6265,-0.7836
1511642790856,228645,208978,-0.048,-0.6155,-0.7806
1511642790875,228584,208888,-0.046,-0.6095,-0.7756
1511642790895,228616,208870,-0.051,-0.6125,-0.7706
1511642790915,228553,208847,-0.05,-0.6145,-0.7686
1511642790936,228483,208880,-0.052,-0.6115,-0.7716
1511642790955,228545,208876,-0.047,-0.6145,-0.7676
1511642790976,228532,208933,-0.045,-0.6145,-0.7706
1511642790995,228547,208891,-0.048,-0.6205,-0.7716
1511642791015,228491,208893,-0.05,-0.6215,-0.7756
1511642791036,228549,208884,-0.049,-0.6205,-0.7766
1511642791056,228598,208927,-0.047,-0.6185,-0.7796
1511642791076,228639,208998,-0.046,-0.6215,-0.7786
1511642791096,228701,209023,-0.051,-0.6285,-0.7806
1511642791116,228719,208954,-0.048,-0.6275,-0.7746
1511642791136,228754,208988,-0.051,-0.6195,-0.7666
1511642791155,228829,208983,-0.052,-0.6205,-0.7696
1511642791177,228832,209046,-0.047,-0.6305,-0.7736
1511642791196,228648,208888,-0.046,-0.6335,-0.7746
1511642791216,228444,208792,-0.053,-0.6275,-0.7766
1511642791236,228216,208728,-0.057,-0.6225,-0.7686
1511642791256,228135,208751,-0.055,-0.6195,-0.7666
1511642791277,228109,208784,-0.049,-0.6195,-0.7676
1511642791297,228119,208756,-0.046,-0.6215,-0.7726
1511642791316,228188,208684,-0.045,-0.6185,-0.7656
1511642791337,228223,208756,-0.04,-0.6205,-0.7596
1511642791356,228229,208697,-0.042,-0.6175,-0.7496
1511642791376,228277,208767,-0.045,-0.6205,-0.7566
1511642791397,228378,208880,-0.042,-0.6275,-0.7616
1511642791416,228436,208805,-0.042,-0.6235,-0.7596
1511642791437,228517,208906,-0.043,-0.6285,-0.7666
1511642791457,228587,208892,-0.048,-0.6255,-0.7686
1511642791477,228575,208885,-0.053,-0.6265,-0.7776
1511642791497,228560,208895,-0.052,-0.6265,-0.7716
1511642791517,228517,208945,-0.051,-0.6255,-0.7676
1511642791536,228479,208902,-0.056,-0.6255,-0.7736
1511642791687,228584,208897,-0.045,-0.6085,-0.7666
1511642791707,228650,208869,-0.04,-0.6075,-0.7646
1511642791727,228601,208921,-0.038,-0.6075,-0.7536
1511642791747,228683,208970,-0.034,-0.6125,-0.7566
1511642791768,228660,208873,-0.035,-0.6255,-0.7646
1511642791787,228462,208814,-0.04,-0.6275,-0.7666
1511642791808,228271,208839,-0.048,-0.6175,-0.7666
1511642791827,228097,208656,-0.053,-0.6175,-0.7696
1511642791848,228037,208767,-0.053,-0.6305,-0.7866
1511642791867,228094,208589,-0.045,-0.6435,-0.7996
1511642791887,228025,208662,-0.048,-0.6395,-0.7986
1511642791908,228108,208770,-0.048,-0.6355,-0.8037
1511642791927,228206,208651,-0.054,-0.6295,-0.7886
1511642791947,228151,208730,-0.057,-0.6335,-0.7856
1511642791968,228298,208788,-0.057,-0.6365,-0.7866
1511642791987,228459,208783,-0.05,-0.6305,-0.7876
1511642792008,228503,208800,-0.044,-0.6175,-0.7846
1511642792027,228567,208790,-0.048,-0.6025,-0.7866
1511642792048,228484,208838,-0.05,-0.5945,-0.7706
1511642792068,228506,208927,-0.058,-0.5945,-0.7706
1511642792088,228411,208795,-0.059,-0.6035,-0.7746
1511642792108,228383,208806,-0.051,-0.6055,-0.7816
1511642792128,228418,208814,-0.051,-0.5965,-0.7886
1511642792148,228468,208766,-0.054,-0.5895,-0.7866
1511642792168,228406,208824,-0.06,-0.5895,-0.7976
1511642792188,228475,208846,-0.0621,-0.5935,-0.7976
1511642792208,228439,208827,-0.061,-0.5935,-0.7986
1511642792228,228442,208836,-0.0621,-0.5875,-0.7996
1511642792248,228548,208923,-0.0651,-0.5935,-0.7956
1511642792269,228597,208955,-0.0691,-0.5945,-0.7956
1511642792288,228635,208852,-0.0711,-0.5855,-0.7906
1511642792309,228676,208999,-0.0681,-0.5825,-0.7876
1511642792329,228743,208970,-0.0661,-0.5895,-0.7926
1511642792349,228674,208939,-0.059,-0.5945,-0.7996
1511642792368,228433,208810,-0.051,-0.5875,-0.7976
1511642792389,228191,208782,-0.053,-0.5695,-0.7926
1511642792409,228027,208703,-0.055,-0.5695,-0.7986
1511642792429,227948,208647,-0.051,-0.5725,-0.7966
1511642792449,227955,208691,-0.052,-0.5765,-0.8017
1511642792469,227968,208716,-0.049,-0.5805,-0.8027
1511642792489,228018,208705,-0.047,-0.5865,-0.8077
1511642792508,228163,208666,-0.05,-0.5965,-0.8067
1511642792529,228145,208765,-0.055,-0.6005,-0.8027
1511642792549,228167,208718,-0.051,-0.6005,-0.7976
1511642792569,228259,208745,-0.044,-0.6105,-0.8037
1511642792589,228339,208796,-0.048,-0.6145,-0.8017
1511642792609,228420,208760,-0.05,-0.6095,-0.7966
1511642792629,228359,208783,-0.053,-0.6045,-0.7896
1511642792650,228419,208815,-0.054,-0.6065,-0.7846
1511642792669,228357,208815,-0.052,-0.6035,-0.7776
1511642792829,228402,208753,-0.055,-0.6165,-0.7856
1511642792849,228364,208776,-0.058,-0.6025,-0.7746
1511642792869,228376,208828,-0.06,-0.5945,-0.7626
1511642792889,228421,208820,-0.058,-0.6005,-0.7686
1511642792909,228546,208836,-0.055,-0.6095,-0.7776
1511642792930,228512,208904,-0.052,-0.6085,-0.7786
1511642792949,228286,208661,-0.057,-0.6015,-0.7796
1511642792970,227973,208594,-0.058,-0.5945,-0.7726
1511642792989,227872,208516,-0.0661,-0.5945,-0.7706
1511642793010,227780,208556,-0.0621,-0.5975,-0.7726
1511642793029,227815,208560,-0.057,-0.5965,-0.7796
1511642793050,227872,208579,-0.046,-0.6055,-0.7886
1511642793069,227958,208553,-0.045,-0.6045,-0.7836
1511642793090,227982,208702,-0.047,-0.5985,-0.7816
1511642793110,228034,208648,-0.052,-0.5915,-0.7856
1511642793130,228146,208618,-0.052,-0.6005,-0.7896
1511642793151,228171,208771,-0.045,-0.6245,-0.8077
1511642793170,228226,208730,-0.043,-0.6305,-0.8157
1511642793190,228235,208740,-0.053,-0.6255,-0.8087
1511642793210,228290,208719,-0.059,-0.6125,-0.7966
1511642793230,228311,208747,-0.0631,-0.6045,-0.7866
1511642793250,228218,208716,-0.0641,-0.6025,-0.7846
1511642793270,228266,208712,-0.057,-0.5995,-0.7756
1511642793290,228156,208702,-0.051,-0.5935,-0.7726
1511642793310,228197,208738,-0.048,-0.5915,-0.7706
1511642793332,228239,208775,-0.049,-0.5965,-0.7776
